Sample,word_ID_full,topic
600,17891,10-9-1-1-1
600,17892,10-9-1-1-1
600,17893,10-9-1-1-1
600,17894,10-9-1-1-1
600,17896,71-23-4-1-1
600,17897,10-9-1-1-1
600,17898,21-3-1-1-1
600,17901,60-20-5-1-1
600,17903,5-5-4-1-1
600,17904,37-16-5-1-1
600,17905,28-1-1-1-1
600,17906,41-11-1-1-1
600,17907,10-9-1-1-1
600,17908,41-11-1-1-1
600,17909,94-19-5-1-1
600,17910,67-8-5-1-1
600,17912,54-25-5-1-1
600,17914,10-9-1-1-1
600,17916,56-19-5-1-1
600,17919,128-13-5-1-1
600,17921,11-10-1-1-1
600,17922,63-19-5-1-1
600,17923,10-9-1-1-1
600,17925,63-19-5-1-1
600,17926,10-9-1-1-1
600,17927,10-9-1-1-1
600,17928,10-9-1-1-1
600,17929,11-10-1-1-1
600,17930,10-9-1-1-1
600,17931,14-11-1-1-1
600,17933,64-1-1-1-1
600,17936,10-9-1-1-1
600,17937,10-9-1-1-1
600,17939,30-16-5-1-1
600,17940,116-4-3-1-1
600,17941,94-19-5-1-1
600,17942,119-22-2-1-1
600,17943,115-25-5-1-1
600,17944,58-12-5-1-1
600,17945,10-9-1-1-1
600,17946,10-9-1-1-1
600,17947,127-5-4-1-1
600,17949,126-19-5-1-1
600,17950,10-9-1-1-1
600,17951,10-9-1-1-1
600,17952,10-9-1-1-1
600,17954,135-18-3-1-1
600,17955,22-5-4-1-1
600,17958,10-9-1-1-1
600,17959,10-9-1-1-1
600,17960,10-9-1-1-1
600,17961,107-14-3-1-1
600,17962,15-7-1-1-1
600,17964,36-7-1-1-1
600,17966,10-9-1-1-1
600,17967,64-1-1-1-1
600,17968,61-17-5-1-1
600,17970,135-18-3-1-1
600,17972,11-10-1-1-1
600,17973,11-10-1-1-1
600,17974,10-9-1-1-1
600,17975,11-10-1-1-1
600,17976,97-1-1-1-1
600,17977,75-16-5-1-1
600,17978,10-9-1-1-1
600,17980,115-25-5-1-1
600,17981,10-9-1-1-1
600,17982,51-18-3-1-1
600,17983,10-9-1-1-1
600,17984,105-14-3-1-1
600,17986,66-11-1-1-1
600,17987,10-9-1-1-1
600,17988,10-9-1-1-1
600,17989,10-9-1-1-1
600,17990,10-9-1-1-1
600,17991,10-9-1-1-1
600,17992,90-11-1-1-1
600,17995,22-5-4-1-1
600,17999,83-12-5-1-1
600,18000,27-8-5-1-1
600,18001,10-9-1-1-1
600,18002,36-7-1-1-1
600,18003,10-9-1-1-1
600,18004,55-8-5-1-1
600,18006,21-3-1-1-1
600,18008,10-9-1-1-1
600,18009,10-9-1-1-1
600,18010,12-1-1-1-1
600,18012,32-17-5-1-1
600,18013,96-1-1-1-1
600,18014,11-10-1-1-1
600,18015,10-9-1-1-1
600,18016,3-3-1-1-1
600,18018,10-9-1-1-1
600,18019,10-9-1-1-1
600,18020,10-9-1-1-1
600,18021,10-9-1-1-1
600,18022,11-10-1-1-1
600,18023,12-1-1-1-1
600,18024,24-6-1-1-1
600,18025,12-1-1-1-1
600,18026,12-1-1-1-1
600,18027,28-1-1-1-1
600,18028,98-1-1-1-1
600,18030,12-1-1-1-1
600,18031,12-1-1-1-1
600,18032,44-2-2-1-1
600,18033,124-17-5-1-1
600,18035,10-9-1-1-1
600,18036,10-9-1-1-1
600,18037,92-18-3-1-1
600,18038,10-9-1-1-1
600,18039,10-9-1-1-1
600,18040,10-9-1-1-1
600,18041,10-9-1-1-1
600,18042,10-9-1-1-1
600,18043,22-5-4-1-1
600,18044,22-5-4-1-1
600,18045,11-10-1-1-1
600,18046,10-9-1-1-1
600,18047,10-9-1-1-1
600,18048,97-1-1-1-1
600,18050,10-9-1-1-1
600,18051,31-11-1-1-1
600,18052,76-23-4-1-1
600,18053,41-11-1-1-1
600,18054,10-9-1-1-1
600,18055,10-9-1-1-1
600,18057,10-9-1-1-1
600,18058,10-9-1-1-1
600,18059,10-9-1-1-1
600,18063,10-9-1-1-1
600,18064,92-18-3-1-1
600,18065,24-6-1-1-1
600,18067,10-9-1-1-1
600,18068,99-15-2-1-1
600,18069,62-4-3-1-1
600,18071,10-9-1-1-1
600,18072,10-9-1-1-1
600,18074,10-9-1-1-1
600,18075,10-9-1-1-1
600,18076,95-21-3-1-1
600,18077,87-1-1-1-1
600,18078,10-9-1-1-1
600,18079,59-22-2-1-1
600,18080,10-9-1-1-1
600,18081,99-15-2-1-1
600,18082,20-12-5-1-1
600,18084,10-9-1-1-1
600,18086,115-25-5-1-1
600,18088,10-9-1-1-1
600,18090,10-9-1-1-1
600,18092,10-9-1-1-1
600,18094,10-9-1-1-1
600,18095,112-17-5-1-1
600,18097,10-9-1-1-1
600,18098,97-1-1-1-1
600,18099,10-9-1-1-1
600,18100,10-9-1-1-1
600,18104,10-9-1-1-1
600,18105,42-8-5-1-1
600,18106,34-19-5-1-1
600,18107,10-9-1-1-1
600,18108,42-8-5-1-1
600,18109,47-17-5-1-1
600,18110,10-9-1-1-1
600,18111,10-9-1-1-1
600,18113,24-6-1-1-1
600,18114,24-6-1-1-1
600,18115,134-19-5-1-1
600,18116,10-9-1-1-1
600,18117,10-9-1-1-1
600,18118,10-9-1-1-1
600,18119,64-1-1-1-1
600,18120,10-9-1-1-1
600,18121,53-18-3-1-1
600,18122,10-9-1-1-1
600,18123,10-9-1-1-1
600,18124,10-9-1-1-1
600,18125,48-16-5-1-1
600,18126,75-16-5-1-1
600,18127,10-9-1-1-1
600,18128,49-23-4-1-1
600,18130,64-1-1-1-1
600,18131,61-17-5-1-1
600,18133,43-18-3-1-1
600,18136,92-18-3-1-1
600,18137,135-18-3-1-1
600,18138,10-9-1-1-1
600,18140,127-5-4-1-1
600,18141,10-9-1-1-1
600,18142,101-2-2-1-1
600,18143,89-21-3-1-1
600,18144,55-8-5-1-1
600,18145,13-3-1-1-1
600,18146,101-2-2-1-1
600,18147,21-3-1-1-1
600,18148,64-1-1-1-1
600,18149,119-22-2-1-1
600,18151,41-11-1-1-1
600,18152,13-3-1-1-1
600,18153,85-16-5-1-1
600,18154,10-9-1-1-1
600,18155,56-19-5-1-1
600,18156,128-13-5-1-1
600,18157,41-11-1-1-1
600,18158,55-8-5-1-1
600,18159,92-18-3-1-1
600,18160,3-3-1-1-1
600,18162,10-9-1-1-1
600,18164,10-9-1-1-1
600,18168,134-19-5-1-1
600,18169,52-19-5-1-1
600,18170,90-11-1-1-1
600,18172,32-17-5-1-1
600,18173,10-9-1-1-1
600,18174,78-14-3-1-1
600,18176,26-14-3-1-1
600,18177,32-17-5-1-1
600,18178,41-11-1-1-1
600,18181,10-9-1-1-1
600,18182,27-8-5-1-1
600,18183,70-5-4-1-1
600,18185,26-14-3-1-1
600,18186,10-9-1-1-1
600,18187,10-9-1-1-1
600,18189,4-4-3-1-1
600,18191,3-3-1-1-1
600,18192,10-9-1-1-1
600,18193,112-17-5-1-1
600,18194,10-9-1-1-1
600,18196,10-9-1-1-1
600,18197,10-9-1-1-1
600,18200,112-17-5-1-1
600,18202,10-9-1-1-1
600,18203,122-11-1-1-1
600,18204,53-18-3-1-1
600,18206,10-9-1-1-1
600,18210,10-9-1-1-1
600,18211,130-12-5-1-1
600,18213,10-9-1-1-1
600,18214,62-4-3-1-1
600,18215,43-18-3-1-1
600,18216,128-13-5-1-1
600,18217,128-13-5-1-1
600,18218,10-9-1-1-1
600,18219,47-17-5-1-1
600,18220,135-18-3-1-1
600,18221,128-13-5-1-1
600,18222,79-21-3-1-1
600,18223,134-19-5-1-1
600,18224,57-12-5-1-1
600,18225,10-9-1-1-1
600,18226,62-4-3-1-1
600,18227,121-25-5-1-1
600,18228,122-11-1-1-1
600,18229,36-7-1-1-1
600,18230,21-3-1-1-1
600,18231,10-9-1-1-1
600,18233,121-25-5-1-1
600,18235,10-9-1-1-1
600,18237,10-9-1-1-1
600,18238,10-9-1-1-1
600,18240,21-3-1-1-1
600,18241,10-9-1-1-1
600,18242,51-18-3-1-1
600,18243,10-9-1-1-1
600,18244,111-12-5-1-1
600,18245,10-9-1-1-1
600,18246,10-9-1-1-1
600,18247,10-9-1-1-1
600,18250,10-9-1-1-1
600,18251,10-9-1-1-1
600,18252,43-18-3-1-1
600,18253,10-9-1-1-1
600,18254,53-18-3-1-1
600,18255,10-9-1-1-1
600,18257,10-9-1-1-1
600,18258,31-11-1-1-1
600,18259,76-23-4-1-1
600,18260,10-9-1-1-1
600,18261,10-9-1-1-1
600,18262,70-5-4-1-1
600,18265,125-11-1-1-1
600,18266,10-9-1-1-1
600,18267,10-9-1-1-1
600,18268,42-8-5-1-1
600,18269,22-5-4-1-1
600,18270,10-9-1-1-1
600,18271,90-11-1-1-1
600,18273,83-12-5-1-1
600,18275,10-9-1-1-1
600,18276,10-9-1-1-1
600,18277,53-18-3-1-1
600,18278,64-1-1-1-1
600,18280,10-9-1-1-1
600,18284,116-4-3-1-1
600,18286,10-9-1-1-1
600,18287,11-10-1-1-1
600,18288,10-9-1-1-1
600,18289,10-9-1-1-1
600,18292,110-20-5-1-1
600,18294,75-16-5-1-1
600,18295,10-9-1-1-1
600,18297,97-1-1-1-1
600,18298,10-9-1-1-1
600,18299,10-9-1-1-1
600,18300,10-9-1-1-1
600,18301,10-9-1-1-1
600,18302,94-19-5-1-1
600,18303,122-11-1-1-1
600,18304,26-14-3-1-1
600,18305,10-9-1-1-1
600,18306,118-16-5-1-1
600,18307,10-9-1-1-1
600,18308,10-9-1-1-1
600,18311,83-12-5-1-1
600,18312,10-9-1-1-1
600,18313,10-9-1-1-1
600,18314,132-13-5-1-1
600,18315,69-18-3-1-1
600,18318,10-9-1-1-1
600,18319,10-9-1-1-1
600,18320,17-11-1-1-1
600,18321,10-9-1-1-1
600,18322,10-9-1-1-1
600,18323,98-1-1-1-1
600,18324,56-19-5-1-1
600,18325,31-11-1-1-1
600,18327,47-17-5-1-1
600,18331,10-9-1-1-1
600,18333,10-9-1-1-1
600,18334,41-11-1-1-1
600,18335,49-23-4-1-1
600,18336,10-9-1-1-1
600,18337,71-23-4-1-1
600,18338,10-9-1-1-1
600,18340,10-9-1-1-1
600,18341,10-9-1-1-1
600,18342,127-5-4-1-1
600,18343,10-9-1-1-1
600,18344,10-9-1-1-1
600,18345,22-5-4-1-1
600,18346,125-11-1-1-1
600,18348,10-9-1-1-1
600,18350,10-9-1-1-1
600,18351,10-9-1-1-1
600,18355,92-18-3-1-1
600,18356,17-11-1-1-1
600,18359,34-19-5-1-1
600,18361,12-1-1-1-1
600,18363,10-9-1-1-1
600,18364,10-9-1-1-1
600,18365,10-9-1-1-1
600,18366,10-9-1-1-1
600,18367,10-9-1-1-1
600,18368,10-9-1-1-1
600,18369,10-9-1-1-1
600,18370,55-8-5-1-1
600,18371,58-12-5-1-1
600,18372,122-11-1-1-1
600,18373,54-25-5-1-1
600,18375,10-9-1-1-1
600,18377,10-9-1-1-1
600,18382,10-9-1-1-1
600,18383,10-9-1-1-1
600,18386,86-24-2-1-1
600,18389,4-4-3-1-1
600,18393,107-14-3-1-1
600,18395,126-19-5-1-1
600,18396,10-9-1-1-1
600,18397,34-19-5-1-1
600,18402,10-9-1-1-1
600,18403,10-9-1-1-1
600,18404,10-9-1-1-1
600,18405,10-9-1-1-1
600,18406,10-9-1-1-1
600,18407,135-18-3-1-1
600,18408,10-9-1-1-1
600,18409,10-9-1-1-1
600,18410,69-18-3-1-1
600,18415,10-9-1-1-1
600,18416,105-14-3-1-1
600,18417,10-9-1-1-1
600,18419,53-18-3-1-1
600,18421,57-12-5-1-1
600,18423,121-25-5-1-1
600,18424,89-21-3-1-1
600,18427,55-8-5-1-1
600,18431,10-9-1-1-1
600,18434,10-9-1-1-1
600,18436,10-9-1-1-1
600,18437,128-13-5-1-1
600,18439,71-23-4-1-1
600,18440,31-11-1-1-1
600,18441,10-9-1-1-1
600,18442,93-26-4-1-1
600,18443,94-19-5-1-1
600,18444,10-9-1-1-1
600,18445,10-9-1-1-1
600,18449,10-9-1-1-1
600,18450,10-9-1-1-1
600,18452,10-9-1-1-1
600,18453,45-15-2-1-1
600,18454,10-9-1-1-1
600,18455,10-9-1-1-1
600,18457,55-8-5-1-1
600,18458,10-9-1-1-1
600,18459,87-1-1-1-1
600,18462,31-11-1-1-1
600,18463,10-9-1-1-1
600,18464,49-23-4-1-1
600,18467,30-16-5-1-1
600,18468,10-9-1-1-1
600,18469,10-9-1-1-1
600,18470,112-17-5-1-1
600,18471,10-9-1-1-1
600,18472,112-17-5-1-1
600,18473,112-17-5-1-1
600,18474,10-9-1-1-1
600,18475,10-9-1-1-1
600,18476,121-25-5-1-1
600,18477,31-11-1-1-1
600,18478,10-9-1-1-1
600,18480,26-14-3-1-1
600,18481,10-9-1-1-1
600,18482,21-3-1-1-1
600,18483,16-6-1-1-1
600,18484,10-9-1-1-1
600,18485,10-9-1-1-1
600,18486,10-9-1-1-1
600,18487,17-11-1-1-1
600,18489,19-3-1-1-1
600,18491,71-23-4-1-1
600,18495,21-3-1-1-1
600,18496,10-9-1-1-1
600,18498,71-23-4-1-1
600,18506,10-9-1-1-1
600,18507,10-9-1-1-1
600,18508,10-9-1-1-1
600,18510,10-9-1-1-1
600,18512,10-9-1-1-1
600,18515,128-13-5-1-1
600,18518,10-9-1-1-1
600,18521,29-15-2-1-1
600,18523,10-9-1-1-1
600,18524,10-9-1-1-1
600,18527,45-15-2-1-1
600,18528,45-15-2-1-1
600,18530,10-9-1-1-1
600,18531,11-10-1-1-1
600,18532,10-9-1-1-1
600,18533,53-18-3-1-1
600,18534,10-9-1-1-1
600,18535,4-4-3-1-1
600,18536,10-9-1-1-1
600,18538,10-9-1-1-1
600,18539,130-12-5-1-1
600,18540,10-9-1-1-1
600,18541,10-9-1-1-1
600,18543,53-18-3-1-1
600,18544,10-9-1-1-1
600,18545,10-9-1-1-1
600,18546,10-9-1-1-1
600,18547,65-25-5-1-1
600,18548,10-9-1-1-1
600,18549,10-9-1-1-1
600,18551,10-9-1-1-1
600,18552,121-25-5-1-1
600,18553,122-11-1-1-1
600,18554,10-9-1-1-1
600,18555,126-19-5-1-1
600,18557,52-19-5-1-1
600,18560,52-19-5-1-1
600,18561,11-10-1-1-1
600,18563,10-9-1-1-1
600,18564,9-8-5-1-1
600,18565,116-4-3-1-1
600,18566,10-9-1-1-1
600,18567,28-1-1-1-1
600,18568,110-20-5-1-1
600,18569,10-9-1-1-1
600,18571,75-16-5-1-1
600,18573,10-9-1-1-1
600,18574,116-4-3-1-1
600,18575,10-9-1-1-1
600,18577,111-12-5-1-1
600,18581,49-23-4-1-1
600,18582,73-23-4-1-1
600,18583,94-19-5-1-1
600,18586,10-9-1-1-1
600,18590,10-9-1-1-1
600,18592,10-9-1-1-1
600,18593,125-11-1-1-1
600,18594,10-9-1-1-1
600,18595,56-19-5-1-1
600,18596,24-6-1-1-1
600,18597,24-6-1-1-1
600,18598,10-9-1-1-1
600,18599,12-1-1-1-1
600,18600,93-26-4-1-1
600,18602,93-26-4-1-1
600,18603,10-9-1-1-1
600,18604,10-9-1-1-1
600,18605,10-9-1-1-1
600,18606,10-9-1-1-1
600,18607,24-6-1-1-1
600,18608,26-14-3-1-1
600,18609,87-1-1-1-1
600,18610,11-10-1-1-1
600,18611,58-12-5-1-1
600,18612,10-9-1-1-1
600,18613,10-9-1-1-1
600,18614,12-1-1-1-1
600,18615,17-11-1-1-1
600,18616,111-12-5-1-1
600,18617,10-9-1-1-1
600,18618,12-1-1-1-1
600,18621,10-9-1-1-1
600,18622,26-14-3-1-1
600,18624,77-8-5-1-1
600,18625,124-17-5-1-1
600,18626,10-9-1-1-1
600,18627,17-11-1-1-1
600,18628,27-8-5-1-1
600,18629,10-9-1-1-1
600,18630,10-9-1-1-1
600,18631,10-9-1-1-1
600,18635,84-26-4-1-1
600,18637,10-9-1-1-1
600,18638,10-9-1-1-1
600,18640,124-17-5-1-1
600,18645,10-9-1-1-1
600,18647,19-3-1-1-1
600,18648,11-10-1-1-1
600,18649,10-9-1-1-1
600,18651,58-12-5-1-1
600,18653,35-20-5-1-1
600,18655,23-13-5-1-1
600,18656,10-9-1-1-1
600,18657,10-9-1-1-1
600,18658,10-9-1-1-1
600,18659,10-9-1-1-1
600,18661,98-1-1-1-1
600,18662,110-20-5-1-1
600,18664,10-9-1-1-1
600,18665,10-9-1-1-1
600,18666,10-9-1-1-1
600,18667,74-20-5-1-1
600,18668,97-1-1-1-1
600,18669,97-1-1-1-1
600,18670,97-1-1-1-1
600,18672,97-1-1-1-1
600,18673,21-3-1-1-1
600,18675,112-17-5-1-1
600,18676,10-9-1-1-1
600,18679,118-16-5-1-1
600,18680,10-9-1-1-1
600,18681,82-14-3-1-1
600,18683,10-9-1-1-1
600,18685,94-19-5-1-1
600,18686,10-9-1-1-1
600,18687,17-11-1-1-1
600,18689,10-9-1-1-1
600,18693,10-9-1-1-1
600,18694,98-1-1-1-1
600,18695,85-16-5-1-1
600,18696,10-9-1-1-1
600,18697,10-9-1-1-1
600,18698,10-9-1-1-1
600,18700,10-9-1-1-1
600,18701,10-9-1-1-1
600,18702,10-9-1-1-1
600,18705,24-6-1-1-1
600,18706,10-9-1-1-1
600,18709,10-9-1-1-1
600,18710,21-3-1-1-1
600,18711,62-4-3-1-1
600,18713,10-9-1-1-1
600,18714,21-3-1-1-1
600,18716,63-19-5-1-1
600,18717,134-19-5-1-1
600,18718,94-19-5-1-1
600,18719,20-12-5-1-1
600,18721,10-9-1-1-1
600,18722,99-15-2-1-1
600,18723,10-9-1-1-1
600,18725,12-1-1-1-1
600,18726,74-20-5-1-1
600,18727,10-9-1-1-1
600,18730,69-18-3-1-1
600,18732,69-18-3-1-1
600,18736,10-9-1-1-1
600,18737,69-18-3-1-1
600,18739,69-18-3-1-1
600,18741,10-9-1-1-1
600,18742,111-12-5-1-1
600,18743,81-21-3-1-1
600,18745,10-9-1-1-1
600,18746,10-9-1-1-1
600,18749,10-9-1-1-1
600,18750,65-25-5-1-1
600,18752,10-9-1-1-1
600,18753,110-20-5-1-1
600,18754,99-15-2-1-1
600,18755,99-15-2-1-1
600,18757,10-9-1-1-1
600,18760,49-23-4-1-1
600,18761,125-11-1-1-1
600,18763,126-19-5-1-1
600,18764,10-9-1-1-1
600,18765,10-9-1-1-1
600,18766,10-9-1-1-1
600,18767,10-9-1-1-1
600,18768,10-9-1-1-1
600,18769,10-9-1-1-1
600,18770,10-9-1-1-1
600,18772,56-19-5-1-1
600,18773,10-9-1-1-1
600,18774,10-9-1-1-1
600,18777,10-9-1-1-1
600,18778,105-14-3-1-1
600,18779,53-18-3-1-1
600,18782,82-14-3-1-1
600,18785,33-18-3-1-1
600,18788,132-13-5-1-1
600,18791,10-9-1-1-1
600,18792,79-21-3-1-1
600,18793,77-8-5-1-1
600,18794,10-9-1-1-1
600,18795,62-4-3-1-1
600,18797,57-12-5-1-1
600,18798,116-4-3-1-1
600,18799,10-9-1-1-1
600,18800,64-1-1-1-1
600,18801,10-9-1-1-1
600,18802,64-1-1-1-1
600,18803,10-9-1-1-1
600,18804,135-18-3-1-1
600,18807,63-19-5-1-1
600,18808,34-19-5-1-1
600,18811,83-12-5-1-1
600,18813,74-20-5-1-1
600,18814,10-9-1-1-1
600,18815,76-23-4-1-1
600,18817,10-9-1-1-1
600,18820,10-9-1-1-1
600,18823,71-23-4-1-1
600,18824,99-15-2-1-1
600,18826,18-7-1-1-1
600,18827,10-9-1-1-1
600,18832,10-9-1-1-1
600,18834,10-9-1-1-1
600,18835,10-9-1-1-1
600,18836,24-6-1-1-1
600,18837,116-4-3-1-1
600,18840,4-4-3-1-1
600,18844,10-9-1-1-1
600,18845,21-3-1-1-1
600,18846,10-9-1-1-1
600,18848,108-27-2-1-1
600,18850,10-9-1-1-1
600,18851,119-22-2-1-1
600,18852,117-12-5-1-1
600,18853,10-9-1-1-1
600,18854,49-23-4-1-1
600,18855,57-12-5-1-1
600,18856,10-9-1-1-1
600,18857,124-17-5-1-1
600,18858,10-9-1-1-1
600,18860,62-4-3-1-1
600,18861,10-9-1-1-1
600,18862,10-9-1-1-1
600,18863,10-9-1-1-1
600,18865,10-9-1-1-1
600,18866,10-9-1-1-1
600,18868,10-9-1-1-1
600,18869,69-18-3-1-1
600,18870,10-9-1-1-1
600,18873,10-9-1-1-1
600,18874,16-6-1-1-1
600,18875,76-23-4-1-1
600,18876,24-6-1-1-1
600,18877,130-12-5-1-1
600,18878,10-9-1-1-1
600,18879,10-9-1-1-1
600,18882,55-8-5-1-1
600,18883,63-19-5-1-1
600,18884,10-9-1-1-1
600,18885,10-9-1-1-1
600,18887,10-9-1-1-1
600,18888,10-9-1-1-1
600,18889,10-9-1-1-1
600,18890,14-11-1-1-1
600,18892,127-5-4-1-1
600,18893,122-11-1-1-1
600,18896,10-9-1-1-1
600,18897,13-3-1-1-1
600,18898,10-9-1-1-1
600,18900,78-14-3-1-1
600,18902,10-9-1-1-1
600,18903,10-9-1-1-1
600,18904,10-9-1-1-1
600,18906,10-9-1-1-1
600,18908,78-14-3-1-1
600,18910,26-14-3-1-1
600,18913,26-14-3-1-1
600,18914,97-1-1-1-1
600,18915,10-9-1-1-1
600,18916,10-9-1-1-1
600,18917,122-11-1-1-1
600,18918,10-9-1-1-1
600,18919,112-17-5-1-1
600,18920,111-12-5-1-1
600,18921,24-6-1-1-1
600,18922,121-25-5-1-1
600,18923,112-17-5-1-1
600,18924,26-14-3-1-1
600,18925,74-20-5-1-1
600,18929,10-9-1-1-1
600,18930,37-16-5-1-1
600,18931,32-17-5-1-1
600,18933,10-9-1-1-1
600,18934,11-10-1-1-1
600,18935,10-9-1-1-1
600,18937,71-23-4-1-1
600,18938,116-4-3-1-1
600,18939,10-9-1-1-1
600,18940,3-3-1-1-1
600,18941,10-9-1-1-1
600,18942,10-9-1-1-1
600,18944,121-25-5-1-1
600,18946,10-9-1-1-1
600,18948,10-9-1-1-1
600,18950,21-3-1-1-1
600,18951,37-16-5-1-1
600,18952,37-16-5-1-1
600,18953,10-9-1-1-1
600,18954,65-25-5-1-1
600,18956,10-9-1-1-1
600,18957,10-9-1-1-1
600,18958,34-19-5-1-1
600,18959,64-1-1-1-1
600,18960,10-9-1-1-1
600,18962,10-9-1-1-1
600,18965,10-9-1-1-1
600,18966,10-9-1-1-1
600,18967,11-10-1-1-1
600,18968,77-8-5-1-1
600,18970,47-17-5-1-1
600,18971,101-2-2-1-1
600,18973,49-23-4-1-1
600,18974,10-9-1-1-1
600,18975,70-5-4-1-1
600,18978,10-9-1-1-1
600,18980,57-12-5-1-1
600,18981,53-18-3-1-1
600,18983,10-9-1-1-1
600,18984,13-3-1-1-1
600,18985,92-18-3-1-1
600,18987,10-9-1-1-1
600,18989,80-14-3-1-1
600,18990,26-14-3-1-1
600,18992,21-3-1-1-1
600,18993,22-5-4-1-1
600,18995,11-10-1-1-1
600,18996,99-15-2-1-1
600,19000,10-9-1-1-1
600,19001,10-9-1-1-1
600,19002,10-9-1-1-1
600,19005,106-21-3-1-1
600,19007,10-9-1-1-1
600,19008,10-9-1-1-1
600,19011,10-9-1-1-1
600,19014,129-13-5-1-1
600,19015,10-9-1-1-1
600,19016,34-19-5-1-1
600,19018,10-9-1-1-1
600,19019,11-10-1-1-1
600,19021,119-22-2-1-1
600,19022,10-9-1-1-1
600,19023,92-18-3-1-1
600,19024,92-18-3-1-1
600,19025,118-16-5-1-1
600,19026,10-9-1-1-1
600,19027,23-13-5-1-1
600,19028,10-9-1-1-1
600,19029,10-9-1-1-1
600,19030,53-18-3-1-1
600,19031,10-9-1-1-1
600,19032,10-9-1-1-1
600,19033,10-9-1-1-1
600,19034,10-9-1-1-1
600,19035,36-7-1-1-1
600,19036,10-9-1-1-1
600,19037,10-9-1-1-1
600,19038,85-16-5-1-1
600,19039,120-23-4-1-1
600,19040,10-9-1-1-1
600,19041,10-9-1-1-1
600,19044,14-11-1-1-1
600,19045,74-20-5-1-1
600,19046,10-9-1-1-1
600,19047,10-9-1-1-1
600,19048,10-9-1-1-1
600,19049,10-9-1-1-1
600,19050,10-9-1-1-1
600,19051,10-9-1-1-1
600,19053,10-9-1-1-1
600,19056,13-3-1-1-1
600,19058,4-4-3-1-1
600,19060,125-11-1-1-1
600,19062,10-9-1-1-1
600,19063,10-9-1-1-1
600,19064,51-18-3-1-1
600,19065,16-6-1-1-1
600,19066,14-11-1-1-1
600,19068,69-18-3-1-1
600,19069,10-9-1-1-1
600,19071,127-5-4-1-1
600,19072,10-9-1-1-1
600,19073,132-13-5-1-1
600,19074,41-11-1-1-1
600,19075,10-9-1-1-1
600,19076,129-13-5-1-1
600,19077,10-9-1-1-1
600,19078,10-9-1-1-1
600,19080,10-9-1-1-1
600,19081,10-9-1-1-1
600,19082,10-9-1-1-1
600,19083,61-17-5-1-1
600,19086,10-9-1-1-1
600,19087,10-9-1-1-1
600,19088,10-9-1-1-1
600,19089,10-9-1-1-1
600,19093,54-25-5-1-1
600,19094,10-9-1-1-1
600,19095,135-18-3-1-1
600,19096,21-3-1-1-1
600,19098,10-9-1-1-1
600,19099,65-25-5-1-1
600,19101,29-15-2-1-1
600,19102,29-15-2-1-1
600,19104,72-20-5-1-1
600,19105,24-6-1-1-1
600,19106,10-9-1-1-1
600,19107,104-14-3-1-1
600,19110,126-19-5-1-1
600,19111,77-8-5-1-1
600,19112,17-11-1-1-1
600,19113,10-9-1-1-1
600,19114,99-15-2-1-1
600,19115,99-15-2-1-1
600,19116,10-9-1-1-1
600,19117,82-14-3-1-1
600,19118,107-14-3-1-1
600,19119,132-13-5-1-1
600,19121,128-13-5-1-1
600,19122,129-13-5-1-1
600,19123,107-14-3-1-1
600,19124,10-9-1-1-1
600,19125,127-5-4-1-1
600,19126,18-7-1-1-1
600,19128,17-11-1-1-1
600,19129,128-13-5-1-1
600,19131,26-14-3-1-1
600,19132,17-11-1-1-1
600,19133,35-20-5-1-1
600,19134,119-22-2-1-1
600,19135,10-9-1-1-1
600,19136,125-11-1-1-1
600,19137,10-9-1-1-1
600,19138,10-9-1-1-1
600,19139,125-11-1-1-1
600,19141,10-9-1-1-1
600,19142,74-20-5-1-1
600,19144,111-12-5-1-1
600,19145,55-8-5-1-1
600,19146,10-9-1-1-1
600,19147,85-16-5-1-1
600,19148,10-9-1-1-1
600,19149,124-17-5-1-1
600,19150,17-11-1-1-1
600,19151,127-5-4-1-1
600,19153,10-9-1-1-1
600,19154,65-25-5-1-1
600,19155,10-9-1-1-1
600,19156,62-4-3-1-1
600,19157,10-9-1-1-1
600,19158,65-25-5-1-1
600,19160,10-9-1-1-1
600,19161,10-9-1-1-1
600,19162,75-16-5-1-1
600,19163,61-17-5-1-1
600,19164,10-9-1-1-1
600,19165,122-11-1-1-1
600,19167,10-9-1-1-1
600,19169,103-22-2-1-1
600,19170,113-27-2-1-1
600,19171,10-9-1-1-1
600,19172,10-9-1-1-1
600,19173,10-9-1-1-1
600,19174,129-13-5-1-1
600,19175,10-9-1-1-1
600,19177,30-16-5-1-1
600,19178,131-16-5-1-1
600,19180,10-9-1-1-1
600,19181,131-16-5-1-1
600,19182,40-22-2-1-1
600,19183,30-16-5-1-1
600,19185,10-9-1-1-1
600,19186,115-25-5-1-1
600,19187,22-5-4-1-1
600,19188,115-25-5-1-1
600,19189,10-9-1-1-1
600,19190,57-12-5-1-1
600,19191,40-22-2-1-1
600,19193,103-22-2-1-1
600,19197,103-22-2-1-1
600,19199,10-9-1-1-1
600,19200,10-9-1-1-1
600,19201,45-15-2-1-1
600,19202,45-15-2-1-1
600,19203,111-12-5-1-1
600,19204,113-27-2-1-1
600,19205,113-27-2-1-1
600,19206,11-10-1-1-1
600,19208,68-12-5-1-1
600,19209,10-9-1-1-1
600,19210,68-12-5-1-1
600,19212,10-9-1-1-1
600,19214,10-9-1-1-1
