Sample,word_ID_full,topic
257,19361,5-1
257,19367,1-1
257,19369,2-1
257,19370,1-1
257,19371,3-1
257,19373,1-1
257,19378,1-1
257,19379,3-1
257,19384,2-1
257,19385,3-1
257,19389,3-1
257,19390,4-1
257,19394,1-1
257,19395,2-1
257,19403,2-1
257,19405,4-1
257,19407,3-1
257,19409,1-1
257,19415,3-1
257,19420,2-1
257,19421,2-1
257,19436,3-1
257,19440,3-1
257,19441,2-1
257,19443,2-1
257,19451,3-1
257,19453,3-1
257,19461,4-1
257,19462,4-1
257,19463,4-1
257,19469,1-1
257,19471,1-1
257,19472,2-1
257,19473,1-1
257,19474,2-1
257,19486,1-1
257,19493,3-1
257,19502,3-1
257,19504,2-1
257,19507,1-1
257,19522,3-1
257,19527,1-1
257,19528,3-1
257,19534,3-1
257,19540,2-1
257,19545,3-1
257,19551,1-1
257,19563,3-1
257,19571,3-1
257,19575,3-1
257,19578,3-1
257,19585,1-1
257,19587,3-1
257,19598,3-1
257,19605,3-1
257,19606,3-1
257,19607,1-1
257,19608,3-1
257,19613,3-1
257,19614,2-1
257,19615,2-1
257,19619,2-1
257,19625,2-1
257,19627,3-1
257,19630,1-1
257,19635,4-1
257,19643,2-1
257,19646,1-1
257,19650,1-1
257,19652,3-1
257,19661,3-1
257,19662,1-1
257,19665,3-1
257,19670,2-1
257,19674,3-1
257,19677,3-1
257,19689,2-1
257,19692,2-1
257,19701,2-1
257,19702,3-1
257,19709,1-1
257,19718,2-1
257,19721,2-1
257,19725,4-1
257,19744,3-1
257,19749,3-1
257,19750,1-1
257,19751,2-1
257,19752,3-1
257,19753,4-1
257,19756,3-1
257,19758,3-1
257,19765,2-1
257,19767,3-1
257,19769,2-1
257,19773,2-1
257,19793,3-1
257,19794,3-1
257,19798,3-1
257,19799,2-1
257,19804,3-1
257,19807,1-1
257,19812,3-1
257,19813,4-1
257,19818,1-1
257,19819,2-1
257,19830,2-1
257,19839,2-1
257,19865,3-1
257,19867,3-1
257,19878,4-1
257,19880,3-1
257,19887,2-1
257,19894,3-1
257,19895,3-1
257,19899,2-1
257,19902,4-1
257,19903,3-1
257,19907,3-1
257,19914,3-1
257,19920,2-1
257,19924,3-1
257,19936,3-1
257,19937,2-1
257,19942,3-1
257,19943,2-1
257,19947,2-1
257,19948,3-1
257,19955,2-1
257,19968,3-1
257,19971,3-1
257,19972,3-1
257,19974,1-1
257,19975,2-1
257,19979,2-1
257,19982,2-1
257,19984,2-1
257,19989,3-1
257,19992,2-1
257,19993,3-1
257,19994,3-1
257,19995,3-1
257,20003,3-1
257,20015,1-1
257,20017,3-1
257,20022,1-1
257,20023,3-1
257,20028,4-1
257,20029,3-1
257,20032,1-1
257,20034,2-1
257,20041,1-1
257,20045,1-1
257,20046,3-1
257,20052,1-1
257,20053,2-1
257,20057,3-1
257,20061,3-1
257,20069,1-1
257,20070,2-1
257,20075,4-1
257,20082,2-1
257,20084,3-1
257,20088,2-1
257,20091,3-1
257,20093,3-1
257,20097,2-1
257,20107,1-1
257,20108,3-1
257,20110,2-1
257,20113,4-1
257,20115,1-1
257,20116,1-1
257,20118,3-1
257,20126,3-1
257,20133,4-1
257,20136,3-1
257,20139,3-1
257,20152,3-1
257,20159,3-1
257,20160,2-1
257,20163,3-1
257,20171,2-1
257,20176,2-1
257,20180,1-1
257,20185,1-1
257,20186,4-1
257,20187,3-1
257,20188,3-1
257,20192,2-1
257,20199,5-1
257,20201,2-1
257,20209,1-1
257,20210,1-1
257,20213,1-1
257,20220,3-1
257,20225,1-1
257,20226,1-1
257,20229,4-1
257,20234,1-1
257,20235,1-1
257,20236,2-1
257,20238,2-1
257,20245,1-1
257,20251,3-1
257,20265,1-1
257,20271,3-1
257,20275,2-1
257,20280,2-1
257,20283,3-1
257,20285,1-1
257,20292,4-1
257,20293,3-1
257,20294,3-1
257,20309,3-1
257,20312,2-1
257,20313,2-1
257,20320,3-1
257,20321,1-1
257,20322,2-1
257,20327,1-1
257,20329,3-1
257,20331,3-1
257,20332,1-1
257,20334,3-1
257,20339,2-1
257,20340,3-1
257,20355,3-1
257,20356,1-1
257,20362,2-1
257,20364,2-1
257,20367,2-1
257,20368,4-1
257,20371,2-1
257,20372,3-1
257,20375,3-1
257,20380,3-1
257,20381,1-1
257,20382,3-1
257,20385,5-1
257,20392,3-1
257,20396,5-1
257,20400,1-1
257,20402,1-1
257,20405,1-1
257,20407,4-1
257,20410,3-1
257,20412,3-1
257,20414,1-1
257,20418,1-1
257,20421,1-1
257,20422,1-1
257,20425,1-1
257,20435,3-1
257,20441,1-1
257,20442,2-1
257,20450,1-1
257,20453,2-1
257,20457,2-1
257,20458,1-1
257,20461,3-1
257,20462,3-1
257,20463,1-1
257,20464,3-1
257,20465,2-1
257,20469,2-1
257,20470,3-1
257,20471,2-1
257,20478,3-1
257,20482,3-1
257,20483,3-1
257,20486,3-1
257,20487,3-1
257,20490,3-1
257,20495,3-1
257,20507,1-1
257,20510,3-1
257,20513,3-1
257,20517,3-1
257,20525,1-1
257,20531,3-1
257,20536,3-1
257,20554,1-1
257,20558,2-1
257,20560,5-1
257,20562,1-1
257,20565,4-1
257,20566,2-1
257,20570,4-1
257,20574,3-1
257,20576,3-1
257,20580,3-1
257,20592,4-1
257,20593,3-1
257,20598,1-1
257,20599,1-1
257,20601,2-1
257,20604,2-1
257,20605,2-1
257,20606,4-1
257,20610,3-1
257,20618,3-1
257,20627,2-1
257,20630,2-1
257,20632,3-1
257,20633,2-1
257,20635,3-1
257,20668,3-1
257,20682,2-1
257,20685,1-1
257,20689,3-1
257,20690,1-1
257,20692,1-1
257,20699,2-1
257,20708,2-1
257,20709,2-1
257,20711,3-1
257,20715,3-1
257,20716,2-1
257,20718,2-1
257,20719,3-1
257,20723,3-1
257,20727,3-1
257,20728,1-1
257,20729,3-1
257,20731,3-1
257,20735,3-1
257,20737,2-1
257,20738,2-1
257,20742,1-1
257,20743,3-1
257,20745,3-1
257,20749,1-1
257,20751,1-1
257,20752,3-1
257,20753,1-1
257,20758,1-1
257,20759,1-1
257,20763,2-1
257,20764,2-1
257,20768,2-1
257,20770,2-1
257,20772,2-1
257,20781,3-1
257,20787,1-1
257,20791,1-1
257,20792,2-1
257,20793,2-1
257,20794,2-1
257,20797,2-1
257,20798,3-1
257,20803,3-1
257,20806,2-1
257,20814,3-1
257,20870,2-1
257,20874,3-1
257,20914,3-1
257,20918,3-1
257,20947,4-1
257,20959,2-1
257,20961,3-1
257,20970,2-1
257,20992,4-1
257,21006,2-1
257,21027,2-1
257,21029,2-1
257,21055,3-1
257,21064,3-1
257,21080,4-1
257,21081,3-1
257,21096,4-1
257,21107,2-1
257,21111,2-1
257,21136,3-1
257,21145,2-1
257,21153,3-1
257,21156,4-1
257,21157,4-1
257,21158,4-1
257,21161,2-1
257,21164,1-1
257,21169,3-1
257,21172,2-1
257,21176,2-1
257,21177,3-1
257,21178,1-1
257,21190,3-1
257,21193,3-1
257,21196,3-1
257,21206,5-1
257,21207,3-1
257,21208,3-1
257,21209,1-1
257,21213,3-1
257,21215,4-1
257,21231,2-1
257,21241,2-1
257,21243,1-1
257,21246,3-1
257,21261,4-1
257,21268,3-1
