Sample,word_ID_full,topic
975,10248,1-1-1-1-1
975,10249,30-20-4-1-1
975,10250,157-26-4-1-1
975,10251,18-1-1-1-1
975,10252,18-1-1-1-1
975,10253,72-12-4-1-1
975,10254,72-12-4-1-1
975,10255,129-6-5-1-1
975,10256,186-2-2-1-1
975,10257,76-9-2-1-1
975,10258,173-23-2-1-1
975,10259,121-12-4-1-1
975,10261,77-7-4-1-1
975,10262,18-1-1-1-1
975,10263,21-5-4-1-1
975,10264,106-10-4-1-1
975,10265,18-1-1-1-1
975,10266,18-1-1-1-1
975,10267,18-1-1-1-1
975,10268,77-7-4-1-1
975,10269,18-1-1-1-1
975,10271,18-1-1-1-1
975,10272,112-23-2-1-1
975,10273,18-1-1-1-1
975,10274,96-14-1-1-1
975,10275,120-34-2-1-1
975,10276,120-34-2-1-1
975,10277,146-2-2-1-1
975,10278,77-7-4-1-1
975,10279,76-9-2-1-1
975,10280,35-23-2-1-1
975,10281,77-7-4-1-1
975,10282,77-7-4-1-1
975,10283,162-8-4-1-1
975,10284,149-12-4-1-1
975,10285,18-1-1-1-1
975,10286,110-24-3-2-1
975,10287,38-24-3-2-1
975,10288,143-34-2-1-1
975,10289,18-1-1-1-1
975,10290,18-1-1-1-1
975,10291,18-1-1-1-1
975,10292,165-28-4-1-1
975,10293,87-5-4-1-1
975,10294,165-28-4-1-1
975,10295,126-17-3-2-1
975,10296,58-20-4-1-1
975,10297,38-24-3-2-1
975,10298,128-31-3-2-1
975,10299,100-31-3-2-1
975,10300,38-24-3-2-1
975,10301,108-5-4-1-1
975,10302,128-31-3-2-1
975,10303,165-28-4-1-1
975,10304,153-34-2-1-1
975,10305,153-34-2-1-1
975,10306,153-34-2-1-1
975,10307,130-12-4-1-1
975,10309,173-23-2-1-1
975,10310,81-31-3-2-1
975,10311,16-8-4-1-1
975,10312,16-8-4-1-1
975,10313,81-31-3-2-1
975,10314,120-34-2-1-1
975,10315,100-31-3-2-1
975,10316,105-17-3-2-1
975,10317,105-17-3-2-1
975,10318,84-4-3-2-1
975,10319,51-1-1-1-1
975,10320,72-12-4-1-1
975,10321,81-31-3-2-1
975,10322,165-28-4-1-1
975,10323,18-1-1-1-1
975,10324,16-8-4-1-1
975,10325,192-35-6-2-1
975,10326,110-24-3-2-1
975,10327,162-8-4-1-1
975,10328,8-8-4-1-1
975,10329,26-16-4-1-1
975,10330,8-8-4-1-1
975,10331,8-8-4-1-1
975,10332,18-1-1-1-1
975,10333,186-2-2-1-1
975,10334,177-8-4-1-1
975,10335,16-8-4-1-1
975,10337,146-2-2-1-1
975,10338,38-24-3-2-1
975,10339,54-24-3-2-1
975,10340,18-1-1-1-1
975,10341,183-16-4-1-1
975,10342,126-17-3-2-1
975,10344,103-9-2-1-1
975,10345,2-2-2-1-1
975,10346,103-9-2-1-1
975,10347,21-5-4-1-1
975,10348,18-1-1-1-1
975,10349,20-16-4-1-1
975,10350,126-17-3-2-1
975,10351,150-28-4-1-1
975,10352,18-1-1-1-1
975,10353,18-1-1-1-1
975,10354,163-20-4-1-1
975,10355,76-9-2-1-1
975,10356,189-27-6-2-1
975,10357,100-31-3-2-1
975,10358,18-1-1-1-1
975,10360,162-8-4-1-1
975,10361,1-1-1-1-1
975,10363,134-34-2-1-1
975,10364,18-1-1-1-1
975,10365,153-34-2-1-1
975,10366,18-1-1-1-1
975,10368,183-16-4-1-1
975,10369,59-11-3-2-1
975,10370,170-5-4-1-1
975,10371,59-11-3-2-1
975,10372,80-19-3-2-1
975,10373,2-2-2-1-1
975,10374,28-2-2-1-1
975,10375,28-2-2-1-1
975,10376,12-2-2-1-1
975,10377,28-2-2-1-1
975,10378,170-5-4-1-1
975,10379,177-8-4-1-1
975,10381,177-8-4-1-1
975,10382,18-1-1-1-1
975,10383,38-24-3-2-1
975,10384,36-19-3-2-1
975,10385,163-20-4-1-1
975,10386,40-24-3-2-1
975,10387,52-25-7-1-1
975,10388,18-1-1-1-1
975,10389,64-16-4-1-1
975,10390,18-1-1-1-1
975,10391,54-24-3-2-1
975,10392,77-7-4-1-1
975,10393,77-7-4-1-1
975,10394,149-12-4-1-1
975,10395,156-12-4-1-1
975,10396,26-16-4-1-1
975,10397,66-27-6-2-1
975,10398,37-23-2-1-1
975,10399,18-1-1-1-1
975,10400,18-1-1-1-1
975,10401,110-24-3-2-1
975,10402,161-28-4-1-1
975,10403,16-8-4-1-1
975,10405,129-6-5-1-1
975,10406,2-2-2-1-1
975,10407,1-1-1-1-1
975,10409,18-1-1-1-1
975,10412,114-33-5-1-1
975,10413,66-27-6-2-1
975,10415,187-18-5-1-1
975,10416,187-18-5-1-1
975,10417,18-1-1-1-1
975,10419,91-23-2-1-1
975,10420,18-1-1-1-1
975,10421,81-31-3-2-1
975,10423,161-28-4-1-1
975,10424,87-5-4-1-1
975,10425,87-5-4-1-1
975,10426,18-1-1-1-1
975,10427,64-16-4-1-1
975,10428,153-34-2-1-1
975,10430,18-1-1-1-1
975,10431,173-23-2-1-1
975,10432,187-18-5-1-1
975,10433,18-1-1-1-1
975,10434,173-23-2-1-1
975,10435,38-24-3-2-1
975,10436,95-2-2-1-1
975,10437,27-18-5-1-1
975,10438,114-33-5-1-1
975,10439,18-1-1-1-1
975,10440,17-14-1-1-1
975,10441,110-24-3-2-1
975,10443,18-1-1-1-1
975,10444,108-5-4-1-1
975,10445,18-1-1-1-1
975,10446,114-33-5-1-1
975,10447,84-4-3-2-1
975,10449,18-1-1-1-1
975,10450,27-18-5-1-1
975,10451,90-33-5-1-1
975,10452,64-16-4-1-1
975,10453,85-5-4-1-1
975,10454,117-20-4-1-1
975,10455,16-8-4-1-1
975,10456,188-18-5-1-1
975,10457,161-28-4-1-1
975,10458,22-10-4-1-1
975,10459,18-1-1-1-1
975,10460,154-25-7-1-1
975,10461,22-10-4-1-1
975,10462,164-10-4-1-1
975,10463,18-1-1-1-1
975,10464,114-33-5-1-1
975,10465,164-10-4-1-1
975,10466,8-8-4-1-1
975,10468,104-10-4-1-1
975,10469,117-20-4-1-1
975,10471,87-5-4-1-1
975,10472,87-5-4-1-1
975,10473,18-1-1-1-1
975,10474,77-7-4-1-1
975,10475,18-1-1-1-1
975,10476,18-1-1-1-1
975,10477,85-5-4-1-1
975,10478,134-34-2-1-1
975,10480,134-34-2-1-1
975,10481,86-10-4-1-1
975,10484,152-23-2-1-1
975,10485,164-10-4-1-1
975,10486,35-23-2-1-1
975,10487,188-18-5-1-1
975,10488,27-18-5-1-1
975,10489,187-18-5-1-1
975,10490,22-10-4-1-1
975,10491,91-23-2-1-1
975,10492,91-23-2-1-1
975,10493,157-26-4-1-1
975,10494,104-10-4-1-1
975,10495,35-23-2-1-1
975,10497,65-2-2-1-1
975,10498,18-1-1-1-1
975,10499,18-1-1-1-1
975,10500,91-23-2-1-1
975,10501,26-16-4-1-1
975,10502,159-24-3-2-1
975,10503,18-1-1-1-1
975,10504,128-31-3-2-1
975,10506,115-33-5-1-1
975,10507,164-10-4-1-1
975,10508,100-31-3-2-1
975,10509,187-18-5-1-1
975,10510,2-2-2-1-1
975,10511,18-1-1-1-1
975,10512,18-1-1-1-1
975,10513,18-1-1-1-1
975,10514,76-9-2-1-1
975,10516,187-18-5-1-1
975,10517,91-23-2-1-1
975,10518,121-12-4-1-1
975,10519,130-12-4-1-1
975,10520,170-5-4-1-1
975,10521,121-12-4-1-1
975,10522,130-12-4-1-1
975,10523,130-12-4-1-1
975,10524,18-1-1-1-1
975,10525,18-1-1-1-1
975,10526,18-1-1-1-1
975,10527,60-8-4-1-1
975,10528,100-31-3-2-1
975,10529,18-1-1-1-1
975,10530,18-1-1-1-1
975,10531,59-11-3-2-1
975,10532,173-23-2-1-1
975,10533,81-31-3-2-1
975,10534,51-1-1-1-1
975,10535,81-31-3-2-1
975,10536,134-34-2-1-1
975,10537,54-24-3-2-1
975,10538,64-16-4-1-1
975,10539,111-14-1-1-1
975,10540,18-1-1-1-1
975,10541,115-33-5-1-1
975,10542,18-1-1-1-1
975,10543,18-1-1-1-1
975,10544,116-6-5-1-1
975,10545,64-16-4-1-1
975,10546,18-1-1-1-1
975,10547,165-28-4-1-1
975,10548,134-34-2-1-1
975,10549,187-18-5-1-1
975,10550,121-12-4-1-1
975,10551,95-2-2-1-1
975,10552,23-5-4-1-1
975,10553,114-33-5-1-1
975,10554,18-1-1-1-1
975,10555,130-12-4-1-1
975,10556,75-21-6-2-1
975,10557,100-31-3-2-1
975,10558,18-1-1-1-1
975,10559,173-23-2-1-1
975,10560,54-24-3-2-1
975,10561,99-32-6-2-1
975,10562,99-32-6-2-1
975,10563,22-10-4-1-1
975,10564,18-1-1-1-1
975,10565,5-5-4-1-1
975,10566,115-33-5-1-1
975,10567,190-25-7-1-1
975,10568,157-26-4-1-1
975,10569,18-1-1-1-1
975,10570,171-20-4-1-1
975,10572,59-11-3-2-1
975,10573,116-6-5-1-1
975,10574,72-12-4-1-1
975,10575,22-10-4-1-1
975,10576,18-1-1-1-1
975,10578,18-1-1-1-1
975,10579,129-6-5-1-1
975,10580,72-12-4-1-1
975,10581,104-10-4-1-1
975,10582,176-8-4-1-1
975,10583,18-1-1-1-1
975,10585,18-1-1-1-1
975,10586,85-5-4-1-1
975,10587,18-1-1-1-1
975,10588,16-8-4-1-1
975,10590,38-24-3-2-1
975,10592,110-24-3-2-1
975,10594,47-4-3-2-1
975,10595,27-18-5-1-1
975,10596,153-34-2-1-1
975,10597,51-1-1-1-1
975,10598,126-17-3-2-1
975,10599,156-12-4-1-1
975,10600,18-1-1-1-1
975,10601,96-14-1-1-1
975,10602,65-2-2-1-1
975,10603,38-24-3-2-1
975,10604,74-26-4-1-1
975,10605,34-22-1-1-1
975,10606,22-10-4-1-1
975,10607,9-9-2-1-1
975,10608,72-12-4-1-1
975,10609,10-10-4-1-1
975,10610,18-1-1-1-1
975,10611,18-1-1-1-1
975,10612,162-8-4-1-1
975,10613,61-7-4-1-1
975,10614,35-23-2-1-1
975,10615,96-14-1-1-1
975,10616,22-10-4-1-1
975,10617,18-1-1-1-1
975,10618,134-34-2-1-1
975,10619,18-1-1-1-1
975,10620,126-17-3-2-1
975,10621,126-17-3-2-1
975,10622,175-28-4-1-1
975,10623,159-24-3-2-1
975,10624,165-28-4-1-1
975,10626,85-5-4-1-1
975,10627,60-8-4-1-1
975,10628,18-1-1-1-1
975,10630,18-1-1-1-1
975,10631,35-23-2-1-1
975,10632,189-27-6-2-1
975,10633,142-7-4-1-1
975,10634,18-1-1-1-1
975,10635,61-7-4-1-1
975,10636,126-17-3-2-1
975,10637,18-1-1-1-1
975,10638,27-18-5-1-1
975,10639,110-24-3-2-1
975,10640,126-17-3-2-1
975,10641,170-5-4-1-1
975,10642,18-1-1-1-1
975,10643,18-1-1-1-1
975,10645,76-9-2-1-1
975,10646,27-18-5-1-1
975,10647,18-1-1-1-1
975,10649,188-18-5-1-1
975,10650,35-23-2-1-1
975,10652,35-23-2-1-1
975,10653,35-23-2-1-1
975,10654,27-18-5-1-1
975,10655,142-7-4-1-1
975,10656,18-1-1-1-1
975,10657,171-20-4-1-1
975,10658,76-9-2-1-1
975,10659,18-1-1-1-1
975,10660,183-16-4-1-1
975,10661,64-16-4-1-1
975,10662,27-18-5-1-1
975,10663,7-7-4-1-1
975,10664,130-12-4-1-1
975,10665,127-17-3-2-1
975,10667,83-3-2-1-1
975,10668,18-1-1-1-1
975,10669,173-23-2-1-1
975,10670,188-18-5-1-1
975,10671,171-20-4-1-1
975,10672,176-8-4-1-1
975,10674,59-11-3-2-1
975,10675,5-5-4-1-1
975,10676,59-11-3-2-1
975,10677,173-23-2-1-1
975,10678,35-23-2-1-1
975,10679,59-11-3-2-1
975,10680,59-11-3-2-1
975,10681,59-11-3-2-1
975,10682,171-20-4-1-1
975,10683,27-18-5-1-1
975,10684,115-33-5-1-1
975,10685,64-16-4-1-1
975,10686,18-1-1-1-1
975,10687,189-27-6-2-1
975,10688,2-2-2-1-1
975,10689,127-17-3-2-1
975,10690,164-10-4-1-1
975,10691,54-24-3-2-1
975,10693,18-1-1-1-1
975,10694,22-10-4-1-1
975,10695,164-10-4-1-1
975,10696,102-30-3-2-1
975,10697,18-1-1-1-1
975,10698,87-5-4-1-1
975,10699,64-16-4-1-1
975,10701,118-11-3-2-1
975,10702,110-24-3-2-1
975,10703,35-23-2-1-1
975,10704,117-20-4-1-1
975,10705,18-1-1-1-1
975,10706,109-17-3-2-1
975,10707,104-10-4-1-1
975,10708,126-17-3-2-1
975,10709,18-1-1-1-1
975,10710,183-16-4-1-1
975,10711,126-17-3-2-1
975,10712,153-34-2-1-1
975,10713,111-14-1-1-1
975,10714,23-5-4-1-1
975,10715,185-27-6-2-1
975,10716,173-23-2-1-1
975,10717,5-5-4-1-1
975,10718,149-12-4-1-1
975,10719,154-25-7-1-1
975,10720,180-9-2-1-1
975,10721,18-1-1-1-1
975,10722,59-11-3-2-1
975,10723,2-2-2-1-1
975,10724,164-10-4-1-1
975,10725,137-14-1-1-1
975,10726,159-24-3-2-1
975,10727,77-7-4-1-1
975,10728,154-25-7-1-1
975,10729,159-24-3-2-1
975,10730,159-24-3-2-1
975,10731,54-24-3-2-1
975,10732,38-24-3-2-1
975,10734,85-5-4-1-1
975,10736,18-1-1-1-1
975,10737,18-1-1-1-1
975,10738,146-2-2-1-1
975,10739,173-23-2-1-1
975,10740,18-1-1-1-1
975,10741,23-5-4-1-1
975,10742,111-14-1-1-1
975,10743,23-5-4-1-1
975,10744,18-1-1-1-1
975,10745,26-16-4-1-1
975,10746,150-28-4-1-1
975,10747,60-8-4-1-1
975,10748,64-16-4-1-1
975,10749,143-34-2-1-1
975,10750,18-1-1-1-1
975,10751,188-18-5-1-1
975,10752,90-33-5-1-1
975,10753,173-23-2-1-1
975,10754,74-26-4-1-1
975,10755,170-5-4-1-1
975,10756,165-28-4-1-1
975,10757,125-4-3-2-1
975,10758,18-1-1-1-1
975,10759,187-18-5-1-1
975,10760,189-27-6-2-1
975,10761,18-1-1-1-1
975,10762,16-8-4-1-1
975,10763,95-2-2-1-1
975,10764,18-1-1-1-1
975,10765,18-1-1-1-1
975,10766,187-18-5-1-1
975,10767,187-18-5-1-1
975,10768,22-10-4-1-1
975,10769,126-17-3-2-1
975,10771,54-24-3-2-1
975,10772,20-16-4-1-1
975,10773,133-30-3-2-1
975,10774,86-10-4-1-1
975,10775,18-1-1-1-1
975,10776,18-1-1-1-1
975,10777,148-24-3-2-1
975,10778,176-8-4-1-1
975,10779,176-8-4-1-1
975,10780,176-8-4-1-1
975,10781,121-12-4-1-1
975,10782,107-34-2-1-1
975,10783,172-34-2-1-1
975,10784,91-23-2-1-1
975,10785,128-31-3-2-1
975,10786,45-20-4-1-1
975,10787,26-16-4-1-1
975,10788,117-20-4-1-1
975,10789,18-1-1-1-1
975,10790,18-1-1-1-1
975,10792,84-4-3-2-1
975,10793,17-14-1-1-1
975,10794,137-14-1-1-1
975,10795,18-1-1-1-1
975,10796,27-18-5-1-1
975,10797,59-11-3-2-1
975,10798,18-1-1-1-1
975,10801,137-14-1-1-1
975,10802,18-1-1-1-1
975,10803,18-1-1-1-1
975,10804,102-30-3-2-1
975,10806,126-17-3-2-1
975,10807,162-8-4-1-1
975,10808,108-5-4-1-1
975,10809,172-34-2-1-1
975,10810,161-28-4-1-1
975,10811,18-1-1-1-1
975,10812,39-22-1-1-1
975,10813,18-1-1-1-1
975,10814,18-1-1-1-1
975,10815,44-22-1-1-1
975,10816,4-4-3-2-1
975,10818,86-10-4-1-1
975,10819,148-24-3-2-1
975,10820,26-16-4-1-1
975,10821,35-23-2-1-1
975,10822,18-1-1-1-1
975,10823,177-8-4-1-1
975,10824,183-16-4-1-1
975,10825,18-1-1-1-1
975,10826,110-24-3-2-1
975,10827,18-1-1-1-1
975,10828,54-24-3-2-1
975,10829,64-16-4-1-1
975,10831,183-16-4-1-1
975,10832,143-34-2-1-1
975,10834,27-18-5-1-1
975,10835,187-18-5-1-1
975,10836,187-18-5-1-1
975,10837,87-5-4-1-1
975,10838,91-23-2-1-1
975,10839,18-1-1-1-1
975,10840,35-23-2-1-1
975,10841,18-1-1-1-1
975,10842,18-1-1-1-1
975,10843,18-1-1-1-1
975,10844,60-8-4-1-1
975,10845,91-23-2-1-1
975,10846,54-24-3-2-1
975,10847,147-15-7-1-1
975,10848,187-18-5-1-1
975,10849,18-1-1-1-1
975,10850,189-27-6-2-1
975,10851,163-20-4-1-1
975,10852,16-8-4-1-1
975,10853,18-1-1-1-1
975,10854,152-23-2-1-1
975,10855,104-10-4-1-1
975,10856,183-16-4-1-1
975,10857,18-1-1-1-1
975,10858,84-4-3-2-1
975,10859,65-2-2-1-1
975,10860,35-23-2-1-1
975,10861,21-5-4-1-1
975,10862,18-1-1-1-1
975,10863,150-28-4-1-1
975,10864,134-34-2-1-1
975,10865,38-24-3-2-1
975,10866,54-24-3-2-1
975,10867,123-14-1-1-1
975,10868,18-1-1-1-1
975,10869,121-12-4-1-1
975,10871,84-4-3-2-1
975,10872,18-1-1-1-1
975,10873,18-1-1-1-1
975,10874,48-17-3-2-1
975,10875,18-1-1-1-1
975,10876,114-33-5-1-1
975,10877,18-1-1-1-1
975,10878,85-5-4-1-1
975,10879,18-1-1-1-1
975,10880,136-30-3-2-1
975,10881,157-26-4-1-1
975,10882,60-8-4-1-1
975,10883,84-4-3-2-1
975,10884,37-23-2-1-1
975,10885,137-14-1-1-1
975,10886,164-10-4-1-1
975,10887,152-23-2-1-1
975,10888,18-1-1-1-1
975,10889,35-23-2-1-1
975,10890,175-28-4-1-1
975,10891,188-18-5-1-1
975,10892,173-23-2-1-1
975,10893,35-23-2-1-1
975,10894,183-16-4-1-1
975,10895,83-3-2-1-1
975,10896,187-18-5-1-1
975,10897,18-1-1-1-1
975,10898,18-1-1-1-1
975,10899,23-5-4-1-1
975,10900,188-18-5-1-1
975,10901,59-11-3-2-1
975,10902,100-31-3-2-1
975,10903,141-8-4-1-1
975,10904,18-1-1-1-1
975,10905,18-1-1-1-1
975,10906,26-16-4-1-1
975,10907,91-23-2-1-1
975,10908,18-1-1-1-1
975,10909,76-9-2-1-1
975,10910,60-8-4-1-1
975,10911,171-20-4-1-1
975,10912,69-30-3-2-1
975,10913,10-10-4-1-1
975,10914,157-26-4-1-1
975,10915,122-15-7-1-1
975,10916,106-10-4-1-1
975,10917,122-15-7-1-1
975,10918,122-15-7-1-1
975,10919,132-30-3-2-1
975,10920,152-23-2-1-1
975,10921,43-23-2-1-1
975,10922,152-23-2-1-1
975,10923,112-23-2-1-1
975,10924,18-1-1-1-1
975,10925,35-23-2-1-1
975,10926,95-2-2-1-1
975,10927,45-20-4-1-1
975,10928,45-20-4-1-1
975,10929,27-18-5-1-1
975,10930,114-33-5-1-1
975,10931,191-35-6-2-1
975,10932,94-9-2-1-1
975,10933,94-9-2-1-1
975,10934,187-18-5-1-1
975,10935,85-5-4-1-1
975,10936,135-6-5-1-1
975,10937,188-18-5-1-1
975,10938,18-1-1-1-1
975,10939,157-26-4-1-1
975,10940,152-23-2-1-1
975,10942,154-25-7-1-1
975,10943,164-10-4-1-1
975,10944,8-8-4-1-1
975,10946,22-10-4-1-1
975,10947,91-23-2-1-1
975,10948,53-19-3-2-1
975,10949,189-27-6-2-1
975,10950,152-23-2-1-1
975,10951,18-1-1-1-1
975,10952,86-10-4-1-1
975,10953,64-16-4-1-1
975,10954,176-8-4-1-1
975,10955,149-12-4-1-1
975,10956,18-1-1-1-1
975,10957,18-1-1-1-1
975,10958,148-24-3-2-1
975,10959,16-8-4-1-1
975,10960,51-1-1-1-1
975,10961,72-12-4-1-1
975,10962,183-16-4-1-1
975,10963,24-17-3-2-1
975,10964,177-8-4-1-1
975,10965,148-24-3-2-1
975,10966,114-33-5-1-1
975,10967,77-7-4-1-1
975,10968,18-1-1-1-1
975,10969,76-9-2-1-1
975,10970,76-9-2-1-1
975,10971,129-6-5-1-1
975,10972,181-8-4-1-1
975,10973,135-6-5-1-1
975,10974,129-6-5-1-1
975,10975,18-1-1-1-1
975,10976,175-28-4-1-1
975,10978,115-33-5-1-1
975,10979,100-31-3-2-1
975,10980,18-1-1-1-1
975,10981,161-28-4-1-1
975,10982,165-28-4-1-1
975,10983,20-16-4-1-1
975,10984,18-1-1-1-1
975,10985,91-23-2-1-1
975,10986,187-18-5-1-1
975,10987,18-1-1-1-1
975,10988,18-1-1-1-1
975,10989,2-2-2-1-1
975,10990,109-17-3-2-1
975,10991,172-34-2-1-1
975,10992,89-8-4-1-1
975,10993,89-8-4-1-1
975,10994,109-17-3-2-1
975,10995,187-18-5-1-1
975,10996,172-34-2-1-1
975,10997,101-22-1-1-1
975,10998,130-12-4-1-1
975,10999,157-26-4-1-1
975,11000,141-8-4-1-1
975,11001,56-26-4-1-1
975,11002,18-1-1-1-1
975,11003,150-28-4-1-1
975,11004,162-8-4-1-1
975,11005,108-5-4-1-1
975,11006,66-27-6-2-1
975,11007,147-15-7-1-1
975,11008,51-1-1-1-1
975,11009,188-18-5-1-1
975,11010,60-8-4-1-1
975,11011,18-1-1-1-1
975,11012,124-18-5-1-1
975,11013,114-33-5-1-1
975,11017,157-26-4-1-1
975,11018,18-1-1-1-1
975,11019,60-8-4-1-1
975,11020,44-22-1-1-1
975,11022,100-31-3-2-1
975,11023,159-24-3-2-1
975,11024,159-24-3-2-1
975,11025,100-31-3-2-1
975,11026,80-19-3-2-1
975,11027,22-10-4-1-1
975,11028,18-1-1-1-1
975,11029,100-31-3-2-1
975,11030,19-15-7-1-1
975,11031,142-7-4-1-1
975,11032,66-27-6-2-1
975,11033,141-8-4-1-1
975,11034,110-24-3-2-1
975,11035,141-8-4-1-1
975,11036,122-15-7-1-1
975,11037,17-14-1-1-1
975,11038,30-20-4-1-1
975,11039,51-1-1-1-1
975,11040,115-33-5-1-1
975,11041,94-9-2-1-1
975,11042,94-9-2-1-1
975,11043,163-20-4-1-1
975,11044,163-20-4-1-1
975,11045,163-20-4-1-1
975,11046,94-9-2-1-1
975,11047,51-1-1-1-1
975,11048,122-15-7-1-1
975,11049,122-15-7-1-1
975,11050,122-15-7-1-1
975,11051,122-15-7-1-1
975,11052,176-8-4-1-1
975,11053,19-15-7-1-1
975,11054,26-16-4-1-1
975,11055,36-19-3-2-1
975,11056,18-1-1-1-1
975,11057,24-17-3-2-1
975,11058,24-17-3-2-1
975,11059,85-5-4-1-1
975,11060,85-5-4-1-1
975,11061,187-18-5-1-1
975,11062,96-14-1-1-1
975,11063,76-9-2-1-1
975,11064,96-14-1-1-1
975,11065,171-20-4-1-1
975,11066,123-14-1-1-1
975,11067,106-10-4-1-1
975,11068,147-15-7-1-1
975,11069,59-11-3-2-1
975,11070,18-1-1-1-1
975,11071,59-11-3-2-1
975,11072,102-30-3-2-1
975,11073,134-34-2-1-1
975,11074,175-28-4-1-1
975,11075,18-1-1-1-1
975,11076,176-8-4-1-1
975,11077,142-7-4-1-1
975,11078,109-17-3-2-1
975,11079,66-27-6-2-1
975,11080,189-27-6-2-1
975,11081,145-24-3-2-1
975,11082,18-1-1-1-1
975,11083,162-8-4-1-1
975,11084,18-1-1-1-1
975,11085,105-17-3-2-1
975,11086,126-17-3-2-1
975,11087,175-28-4-1-1
975,11088,65-2-2-1-1
975,11089,59-11-3-2-1
975,11090,91-23-2-1-1
975,11091,18-1-1-1-1
975,11092,120-34-2-1-1
975,11093,120-34-2-1-1
975,11094,24-17-3-2-1
975,11095,170-5-4-1-1
975,11096,109-17-3-2-1
975,11097,67-28-4-1-1
975,11098,27-18-5-1-1
975,11099,126-17-3-2-1
975,11100,59-11-3-2-1
975,11101,115-33-5-1-1
975,11102,59-11-3-2-1
975,11103,67-28-4-1-1
975,11104,186-2-2-1-1
975,11105,85-5-4-1-1
975,11106,18-1-1-1-1
975,11107,85-5-4-1-1
975,11108,49-11-3-2-1
975,11109,130-12-4-1-1
975,11110,18-1-1-1-1
975,11111,18-1-1-1-1
975,11112,80-19-3-2-1
975,11113,143-34-2-1-1
975,11114,128-31-3-2-1
975,11115,182-20-4-1-1
975,11116,154-25-7-1-1
975,11118,8-8-4-1-1
975,11119,164-10-4-1-1
975,11120,38-24-3-2-1
975,11121,85-5-4-1-1
975,11122,18-1-1-1-1
975,11123,18-1-1-1-1
975,11124,171-20-4-1-1
975,11126,22-10-4-1-1
975,11128,186-2-2-1-1
975,11129,18-1-1-1-1
975,11130,66-27-6-2-1
975,11131,163-20-4-1-1
975,11132,163-20-4-1-1
975,11133,105-17-3-2-1
975,11134,114-33-5-1-1
975,11135,22-10-4-1-1
975,11136,105-17-3-2-1
975,11137,109-17-3-2-1
975,11138,122-15-7-1-1
975,11139,18-1-1-1-1
975,11140,35-23-2-1-1
975,11141,44-22-1-1-1
975,11142,18-1-1-1-1
975,11143,127-17-3-2-1
975,11144,117-20-4-1-1
975,11145,122-15-7-1-1
975,11146,18-1-1-1-1
975,11147,18-1-1-1-1
975,11148,59-11-3-2-1
975,11149,18-1-1-1-1
975,11151,134-34-2-1-1
975,11152,18-1-1-1-1
975,11153,19-15-7-1-1
975,11154,117-20-4-1-1
975,11155,152-23-2-1-1
975,11156,18-1-1-1-1
975,11158,5-5-4-1-1
975,11159,189-27-6-2-1
975,11161,157-26-4-1-1
975,11162,157-26-4-1-1
975,11163,173-23-2-1-1
975,11164,105-17-3-2-1
975,11165,173-23-2-1-1
975,11166,18-1-1-1-1
975,11167,110-24-3-2-1
975,11168,134-34-2-1-1
975,11169,159-24-3-2-1
975,11170,134-34-2-1-1
975,11171,172-34-2-1-1
975,11172,110-24-3-2-1
975,11173,18-1-1-1-1
975,11174,5-5-4-1-1
975,11175,5-5-4-1-1
975,11177,172-34-2-1-1
975,11178,163-20-4-1-1
975,11179,141-8-4-1-1
975,11180,163-20-4-1-1
975,11181,95-2-2-1-1
975,11182,163-20-4-1-1
975,11183,18-1-1-1-1
975,11184,161-28-4-1-1
975,11185,10-10-4-1-1
975,11186,104-10-4-1-1
975,11187,170-5-4-1-1
975,11189,18-1-1-1-1
975,11190,53-19-3-2-1
975,11191,122-15-7-1-1
975,11192,18-1-1-1-1
975,11193,92-17-3-2-1
975,11194,130-12-4-1-1
975,11195,93-31-3-2-1
975,11196,152-23-2-1-1
975,11197,91-23-2-1-1
975,11198,18-1-1-1-1
975,11199,18-1-1-1-1
975,11200,75-21-6-2-1
975,11201,77-7-4-1-1
975,11202,181-8-4-1-1
975,11203,119-4-3-2-1
975,11204,189-27-6-2-1
975,11205,179-34-2-1-1
975,11206,24-17-3-2-1
975,11207,178-34-2-1-1
975,11208,104-10-4-1-1
975,11209,74-26-4-1-1
975,11210,30-20-4-1-1
975,11212,18-1-1-1-1
975,11213,150-28-4-1-1
975,11214,35-23-2-1-1
975,11215,43-23-2-1-1
975,11216,76-9-2-1-1
975,11217,140-28-4-1-1
975,11218,187-18-5-1-1
975,11219,30-20-4-1-1
975,11220,12-2-2-1-1
975,11221,18-1-1-1-1
975,11222,77-7-4-1-1
975,11223,64-16-4-1-1
975,11224,18-1-1-1-1
975,11225,76-9-2-1-1
975,11226,86-10-4-1-1
975,11227,187-18-5-1-1
975,11228,2-2-2-1-1
975,11229,134-34-2-1-1
975,11230,95-2-2-1-1
975,11231,72-12-4-1-1
975,11232,152-23-2-1-1
975,11233,59-11-3-2-1
975,11234,30-20-4-1-1
975,11235,77-7-4-1-1
975,11236,40-24-3-2-1
975,11237,153-34-2-1-1
975,11238,30-20-4-1-1
975,11239,181-8-4-1-1
975,11240,22-10-4-1-1
975,11241,100-31-3-2-1
975,11242,27-18-5-1-1
975,11243,43-23-2-1-1
975,11245,56-26-4-1-1
975,11246,94-9-2-1-1
975,11247,161-28-4-1-1
975,11248,87-5-4-1-1
975,11249,18-1-1-1-1
