,0,1,2,3,4,5,6,7,8,9,10,11,12
19811,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19812,3.9523236840173674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961749415748557e-05,0.0,0.0,0.0
19814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19815,0.0,0.0,0.00012162305973212521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19816,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769399532598846e-05,0.0,0.0,0.0
19818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346449182047981e-05,0.0,0.0,0.0
19819,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9717387643510218e-05
19821,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19822,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19823,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962318352468029e-05
19825,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19826,6.775412029744059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19827,3.9523236840173674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19828,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19829,0.0,3.919017423951467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19830,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384699766299423e-05,0.0,0.0,0.0
19832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510193036261952e-05,0.0,0.0,0.0,0.0
19833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962318352468029e-05
19834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002451180652014053,0.0
19835,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19836,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015135462388375965,0.0,0.0
19838,0.0,0.0,0.0,0.00017316445675836137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19839,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19840,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19841,3.3877060148720295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19842,0.0,2.3514104543708802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346449182047981e-05,0.0,0.0,0.0
19844,3.3877060148720295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934057116819051e-05
19846,0.0,0.0,0.0,9.895111814763506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19847,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19848,5.6461766914533825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19849,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19850,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19851,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19852,4.516941353162706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19853,0.0,0.0,0.0,0.00014842667722145261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19854,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19855,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19856,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19857,3.3877060148720295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19858,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19859,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19860,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19861,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19862,0.0,5.486624393532054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19863,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76535058046708e-05,0.0,0.0,0.0,0.0,0.0
19865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961749415748557e-05,0.0,0.0,0.0
19866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19867,0.0,0.0,0.0,0.0,0.0,0.0,3.0154769353707904e-05,0.0,0.0,0.0,0.0,0.0,0.0
19868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538799065197691e-05,0.0,0.0,0.0
19869,0.0,0.0,0.0,0.0,1.5482512502128845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19870,0.0,0.0,0.0,0.0,7.741256251064422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19871,0.0,0.0,0.0,0.0,7.741256251064422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19872,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9717387643510218e-05
19874,0.0,0.0,7.601441233257826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08127743302558e-05,0.0,0.0
19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9528979405850364e-05
19877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010731148948347403,0.0,0.0,0.0
19878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961749415748557e-05,0.0,0.0,0.0
19879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054184955350386e-05,0.0,0.0
19880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19881,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19882,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19883,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19884,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19885,3.3877060148720295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19886,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19887,0.0,0.0,7.601441233257826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769399532598846e-05,0.0,0.0,0.0
19889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015500548480946248,0.0,0.0,0.0
19890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923498831497114e-05,0.0,0.0,0.0
19891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769399532598846e-05,0.0,0.0,0.0
19893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384699766299423e-05,0.0,0.0,0.0
19894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769399532598846e-05,0.0,0.0,0.0
19896,3.3877060148720295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384699766299423e-05,0.0,0.0,0.0
19898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961749415748557e-05,0.0,0.0,0.0
19900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004902361304028106,0.0
19901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013530579108785856,0.0,0.0,0.0,0.0
19903,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19904,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19905,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19907,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19908,0.0,0.0,0.0002128403545312191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19909,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.020386072523904e-05,0.0,0.0,0.0,0.0
19911,0.0,3.135213939161173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924636704936058e-05
19913,3.9523236840173674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19914,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002451180652014053,0.0
19916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934057116819051e-05
19917,0.0,0.0,4.560864739954696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19918,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19919,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19920,5.081559022308044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961749415748557e-05,0.0,0.0,0.0
19922,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19923,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19924,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08127743302558e-05,0.0,0.0
19926,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961749415748557e-05,0.0,0.0,0.0
19928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.924636704936058e-05
19930,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19931,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412280464373664e-05,0.0,0.0,0.0,0.0,0.0
19933,4.516941353162706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769399532598846e-05,0.0,0.0,0.0
19935,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9434775287020435e-05
19937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9811591762340146e-05
19938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154099298898269e-05,0.0,0.0,0.0
19939,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19940,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19942,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19943,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19944,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769399532598846e-05,0.0,0.0,0.0
19946,0.0,4.7028209087417604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19947,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19948,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19949,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19950,0.0,2.3514104543708802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19951,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962318352468029e-05
19953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19954,5.6461766914533825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19955,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19956,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19957,0.0,0.0,6.0811529866062604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19958,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19959,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19960,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19961,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19962,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005719421521366124,0.0
19964,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19965,5.6461766914533825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9528979405850364e-05
19967,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19968,0.0,3.135213939161173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001127548259065488,0.0,0.0,0.0,0.0
19970,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19971,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001127548259065488,0.0,0.0,0.0,0.0
19973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9528979405850364e-05
19974,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014308198597796538,0.0,0.0,0.0
19977,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19978,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015135462388375965,0.0,0.0
19980,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19981,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19982,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19983,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19984,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9811591762340146e-05
19986,0.0,0.0,0.0,4.947555907381753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19987,3.3877060148720295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19988,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962318352468029e-05
19990,0.0,0.0,4.560864739954696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76535058046708e-05,0.0,0.0,0.0,0.0,0.0
19992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706140232186832e-05,0.0,0.0,0.0,0.0,0.0
19993,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
19995,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19996,3.9523236840173674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19997,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19998,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19999,0.0,3.135213939161173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346449182047981e-05,0.0,0.0,0.0
20001,0.0,3.135213939161173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20002,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923498831497114e-05,0.0,0.0,0.0
20004,2.8230883457266913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20005,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923498831497114e-05,0.0,0.0,0.0
20007,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20008,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961749415748557e-05,0.0,0.0,0.0
20010,0.0,0.0,4.560864739954696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001127548259065488,0.0,0.0,0.0,0.0
20012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9434775287020435e-05
20013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002255096518130976,0.0,0.0,0.0,0.0
20014,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20015,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9811591762340146e-05
20017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9434775287020435e-05
20018,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706140232186832e-05,0.0,0.0,0.0,0.0,0.0
20020,1.1292353382906765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154099298898269e-05,0.0,0.0,0.0
20022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384699766299423e-05,0.0,0.0,0.0
20023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.118420696560496e-05,0.0,0.0,0.0,0.0,0.0
20024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
20025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
20026,0.0,6.270427878322346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014308198597796538,0.0,0.0,0.0
20028,2.258470676581353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20029,1.6938530074360148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346449182047981e-05,0.0,0.0,0.0
20031,3.3877060148720295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011923498831497114,0.0,0.0,0.0
20033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5770496494491345e-05,0.0,0.0,0.0
