,0,1,2,3,4,5,6,7,8,9
18209,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18210,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18211,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019934879393979665,0.0,0.0
18213,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18214,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18215,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18216,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18217,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18218,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
18219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019934879393979665,0.0,0.0
18220,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18221,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18222,0.0,0.0,5.356042955464503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019934879393979665,0.0,0.0
18224,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18225,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002657983919197289,0.0,0.0
18227,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18228,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18229,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18230,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18231,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18232,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18233,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068680182043856,0.0
18235,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18236,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18237,0.0,0.0,0.0,0.0,0.0,0.0,0.00014975103889783235,0.0,0.0,0.0
18238,0.0,7.145026168658343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18239,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068680182043856,0.0
18241,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18242,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18243,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
18244,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18245,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18246,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18247,0.0,8.931282710822928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18248,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18249,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18250,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18251,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18252,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18253,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18254,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18255,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18256,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
18257,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18258,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18259,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18260,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18261,0.0,0.0,0.0,0.0,0.0,0.0,0.00014975103889783235,0.0,0.0,0.0
18262,0.0,0.0,0.0,0.0,0.0,0.0,3.743775972445809e-05,0.0,0.0,0.0
18263,0.0,0.0,0.0,0.0,0.0,0.0,7.487551944891618e-05,0.0,0.0,0.0
18264,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18265,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18266,0.0,0.0,4.0170322165983774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18267,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18268,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18269,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18270,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18271,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18272,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18273,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18274,0.0,0.0,0.0,0.0,0.0,6.45577792123951e-05,0.0,0.0,0.0,0.0
18275,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18276,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18277,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18278,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18279,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18280,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18281,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18282,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18283,0.0,8.931282710822928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18284,0.0,0.0,2.6780214777322515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18285,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18286,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027582402427251415,0.0
18288,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18289,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18290,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18291,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18292,0.0,1.7862565421645857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18293,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027582402427251415,0.0
18295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004137360364087712,0.0
18296,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18297,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18298,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18299,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18300,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18301,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18302,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18303,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18304,0.0,0.0,2.6780214777322515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18305,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18306,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18307,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18308,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18309,0.0,0.0,0.0,9.747253711266851e-06,0.0,0.0,0.0,0.0,0.0,0.0
18310,0.0,8.931282710822928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18311,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18312,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18313,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18314,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18315,0.0,0.0,0.0,2.924176113380055e-05,0.0,0.0,0.0,0.0,0.0,0.0
18316,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013791201213625708,0.0
18318,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18319,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18320,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18321,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18322,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18323,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18324,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18325,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18326,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18327,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019934879393979665,0.0,0.0
18329,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068680182043856,0.0
18331,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18332,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003986975878795933,0.0,0.0
18334,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
18335,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18336,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18337,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18338,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18339,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18340,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18341,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18342,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18343,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18344,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013289919595986445,0.0,0.0
18346,0.0,0.0,0.0,0.0,0.0,9.683666881859264e-05,0.0,0.0,0.0,0.0
18347,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18348,0.0,0.0,0.0,0.0,0.0,9.683666881859264e-05,0.0,0.0,0.0,0.0
18349,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18350,0.0,7.145026168658343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18351,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18352,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068680182043856,0.0
18354,0.0,0.0,0.0,3.8989014845067404e-05,0.0,0.0,0.0,0.0,0.0,0.0
18355,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
18356,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18357,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18358,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18359,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18360,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18361,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18362,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004137360364087712,0.0
18364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068680182043856,0.0
18365,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18366,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18367,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18368,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
18369,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18370,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18371,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18372,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
18373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068680182043856,0.0
18374,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18375,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18376,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
18377,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
18378,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18379,0.0,0.0,0.0,0.0,0.0,9.683666881859264e-05,0.0,0.0,0.0,0.0
18380,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18381,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18382,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18383,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004137360364087712,0.0
18385,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003986975878795933,0.0,0.0
18387,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18388,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18389,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18390,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18391,0.0,0.0,0.0,2.924176113380055e-05,0.0,0.0,0.0,0.0,0.0,0.0
18392,0.0,0.0,0.0,0.0,0.0,0.0,0.00011231327917337427,0.0,0.0,0.0
18393,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
18394,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18395,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18396,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18397,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18398,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18399,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18400,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18401,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18402,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18403,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18404,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18405,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18406,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18407,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18408,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18409,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18410,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18411,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019934879393979665,0.0,0.0
18413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002657983919197289,0.0,0.0
18414,0.0,0.0,4.0170322165983774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18415,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18416,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18417,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18418,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18419,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18420,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18421,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18422,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18423,0.0,0.0,0.0,2.924176113380055e-05,0.0,0.0,0.0,0.0,0.0,0.0
18424,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18425,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
18426,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18427,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18428,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18429,0.0,0.0,5.356042955464503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18430,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18431,3.619843984724259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18432,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18433,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18434,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18435,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18436,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18437,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18438,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18439,0.0,1.7862565421645857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068680182043856,0.0
18441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013791201213625708,0.0
18442,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18443,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18444,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
18445,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18446,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18447,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
18448,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18449,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18450,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18451,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18452,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18453,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18454,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18455,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18456,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18457,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18458,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18459,0.0,1.7862565421645857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18460,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18461,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18462,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18463,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18464,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18465,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
18466,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18467,0.0,0.0,0.0,0.0,0.0,9.683666881859264e-05,0.0,0.0,0.0,0.0
18468,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18469,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18470,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18471,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
18472,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18473,0.0,1.7862565421645857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18474,0.0,1.7862565421645857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013791201213625708,0.0
18476,0.0,0.0,0.0,3.8989014845067404e-05,0.0,0.0,0.0,0.0,0.0,0.0
18477,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18478,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18479,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013289919595986445,0.0,0.0
18481,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
18482,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
18483,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
18484,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
18485,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
