,0,1,2,3,4,5,6,7,8,9
7296,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
7297,0.0,0.000208022743819991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
7299,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7301,0.0,0.0,0.0,0.0003843936190659235,0.0,0.0,0.0,0.0,0.0,0.0
7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007755418588513816,0.0
7303,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856473133790119,0.0,0.0
7305,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7306,0.0,0.0005547273168533093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000571451895995755,0.0
7308,0.0,0.0,0.0011277972339288893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7309,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7310,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7312,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7313,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
7314,0.0,0.0,0.0005342197423873687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7315,7.669789975584501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7318,0.0003195745823160209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7319,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000777302759424796
7321,0.0,0.00017335228651665916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7322,0.00017896176609697172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857259479978775,0.0
7324,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,0.0,0.0,0.0,0.0005045166250240246,0.0,0.0,0.0,0.0,0.0,0.0
7326,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7327,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7328,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
7331,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7332,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027046520014424813,0.0,0.0
7334,0.0,0.0,0.0,0.0,0.0,0.0005693544943420397,0.0,0.0,0.0,0.0
7335,0.0,0.0,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0
7336,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569780021637217,0.0,0.0
7338,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
7339,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
7341,0.0,0.0003467045730333183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7343,8.948088304848586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
7346,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004958528669311215,0.0,0.0
7348,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003673619331401282,0.0
7350,0.0,0.0,0.0,0.0,0.0,0.00028467724717101987,0.0,0.0,0.0,0.0
7351,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
7354,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7355,0.0,0.000208022743819991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7356,0.0,0.00013868182921332732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7357,0.0,0.00027736365842665465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7358,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7359,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7360,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7361,0.0,0.0,0.0,0.0,0.000706364342727979,0.0,0.0,0.0,0.0,0.0
7362,0.00021731071597489422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003673619331401282,0.0
7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007663180670753697,0.0,0.0
7365,0.0,0.0,0.00047486199323321657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7367,0.0,0.000208022743819991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7368,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7369,0.0,0.0,0.0,0.0005525658274072651,0.0,0.0,0.0,0.0,0.0,0.0
7370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857259479978775,0.0
7371,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
7372,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7373,0.00016617878280433089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7374,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7375,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7376,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7377,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008571778439936323,0.0
7379,0.00017896176609697172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7380,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
7381,0.0002812256324380984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7382,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7383,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7384,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7385,8.948088304848586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856473133790119,0.0,0.0
7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7388,0.0,0.0001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7389,0.0,0.0005200568595499775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7391,0.0001406128162190492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7392,0.0,0.0,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0
7393,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7394,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7395,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
7396,0.0,0.0,0.0,0.00033634441668268307,0.0,0.0,0.0,0.0,0.0,0.0
7397,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7398,0.0,0.0,0.0,0.0006246396309821257,0.0,0.0,0.0,0.0,0.0,0.0
7399,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004081799257112535,0.0
7401,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
7402,0.0,0.0005893977741566411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
7404,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7405,0.0,0.0,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0
7406,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7407,0.0,0.0001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606202668589975,0.0,0.0
7409,0.00011504684963376753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7410,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7411,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7413,0.0,0.0,0.0,0.00021622141072458198,0.0,0.0,0.0,0.0,0.0,0.0
7414,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857259479978775,0.0
7416,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7417,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7418,0.0,0.0,0.0,0.00024024601191620219,0.0,0.0,0.0,0.0,0.0,0.0
7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7420,8.948088304848586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7421,0.00011504684963376753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857259479978775,0.0
7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
7424,0.0,0.0005200568595499775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7425,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7426,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7427,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7428,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015506671474937e-05,0.0,0.0
7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
7433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
7434,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032654394056900283,0.0
7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
7438,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7439,8.948088304848586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7440,0.0,0.0001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7441,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7442,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7443,0.00011504684963376753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7444,7.669789975584501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7445,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
7447,0.0,0.0,0.0,0.00021622141072458198,0.0,0.0,0.0,0.0,0.0,0.0
7448,0.0001406128162190492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7449,0.00010226386634112669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7451,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856473133790119,0.0,0.0
7453,0.00017896176609697172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7454,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7455,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
7456,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7457,0.0,0.0001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569780021637217,0.0,0.0
7459,0.00016617878280433089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7463,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7464,0.0,0.00048538640224664564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7465,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003155427335016228,0.0,0.0
7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7472,0.0002684426491454576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015506671474937e-05,0.0,0.0
7475,0.0,0.0003467045730333183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032654394056900283,0.0
7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
7480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7481,0.0001406128162190492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7482,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
7483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015506671474937e-05,0.0,0.0
7485,0.0,0.00013868182921332732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7486,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
7487,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7488,0.0,0.0003813750303366501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044899791828237887,0.0
7490,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7491,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
7493,0.0,0.0,0.00011871549830830414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7494,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7495,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
7496,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7497,0.0,0.0,0.0,0.00021622141072458198,0.0,0.0,0.0,0.0,0.0,0.0
7498,0.0,0.0,0.0,4.8049202383240436e-05,0.0,0.0,0.0,0.0,0.0,0.0
7499,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027046520014424813,0.0,0.0
7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007663180670753697,0.0,0.0
7503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7505,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7506,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7507,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7508,0.0,6.934091460666366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7509,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
7511,8.948088304848586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7512,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006530878811380057,0.0
7514,6.391491646320418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009015506671474937,0.0,0.0
7516,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
7518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001554605518849592
7519,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003303536727555383
7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388651379712398
7522,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7523,0.00021731071597489422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7524,6.391491646320418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7525,0.00011504684963376753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7526,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7527,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
7528,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
7529,0.0,0.0001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7530,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7531,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7532,0.0002812256324380984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7533,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7534,0.0,0.00027736365842665465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7535,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7536,0.0,0.00017335228651665916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008571778439936323,0.0
7538,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540,0.0,0.0,8.903662373122812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7541,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7542,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000582977069568597
7546,0.0,0.0,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0
7547,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
7548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007663180670753697,0.0,0.0
7549,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010204498142781337,0.0
7551,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
7552,0.0,0.00024269320112332282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553,0.0,0.0,0.0003858253695019885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
7555,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004898159108535043,0.0
7557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005306339034246296,0.0
7558,0.0,0.0,0.00020775212203953227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027046520014424813,0.0,0.0
7560,0.0,0.0,8.903662373122812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7561,0.0,0.00013868182921332732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606202668589975,0.0,0.0
7563,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
7565,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
7567,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856473133790119,0.0,0.0
7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721240533717995,0.0,0.0
7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
7572,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7573,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7574,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7575,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7576,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
