,0,1,2,3,4,5,6,7,8
7389,0.0,0.0,0.0,9.433835123515856e-05,0.0,0.0,0.0,0.0,0.0
7390,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7391,0.0,0.0,0.0,0.0,0.0,7.098995492137862e-05,0.0,0.0,0.0
7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011157912354598454
7393,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7394,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7395,0.0,0.0,0.0,6.738453659654182e-05,0.0,0.0,0.0,0.0,0.0
7396,0.0,0.0,0.0,0.0,0.0,0.00021296986476413587,0.0,0.0,0.0
7397,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7398,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
7399,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
7400,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7401,0.0,0.0,0.0,0.00010781525855446692,0.0,0.0,0.0,0.0,0.0
7402,0.0,0.0,0.0,5.390762927723346e-05,0.0,0.0,0.0,0.0,0.0
7403,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7404,0.0,0.0,0.0,0.0,0.0,0.00023959109785965285,0.0,0.0,0.0
7405,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7406,0.0,0.0,0.0,0.0,0.0,0.00010648493238206793,0.0,0.0,0.0
7407,0.00012256904722993952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7408,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
7409,0.0,0.0,0.0005820615893919276,0.0,0.0,0.0,0.0,0.0,0.0
7410,0.0,0.0,0.0,0.0,0.0,0.00030170730841585917,0.0,0.0,0.0
7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0006218905472636816,0.0,0.0
7412,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001552312946289972,0.0
7414,0.0,0.0,0.0,0.0,0.0,0.00039044475206758246,0.0,0.0,0.0
7415,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016736868531897682
7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0005088195386702849,0.0,0.0
7418,0.0,0.0,0.0,0.0,0.00042674417263531826,0.0,0.0,0.0,0.0
7419,0.0,0.0,0.0,0.0,0.0,0.00015085365420792958,0.0,0.0,0.0
7420,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7421,0.0,0.0,0.0,0.0,0.0010610936184445752,0.0,0.0,0.0,0.0
7422,0.0,0.0,0.0,0.0,0.00017300439431161552,0.0,0.0,0.0,0.0
7423,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
7424,0.0,0.0,0.0,0.0,0.0007381520823962262,0.0,0.0,0.0,0.0
7425,0.0,0.0,0.0,0.0,0.0,0.0002484648422248252,0.0,0.0,0.0
7426,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7427,0.0,0.0,0.0,0.0001886767024703171,0.0,0.0,0.0,0.0,0.0
7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012552651398923262
7429,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7430,0.0,0.0,0.0,0.0,0.0,0.00010648493238206793,0.0,0.0,0.0
7431,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012552651398923262
7433,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7434,0.0,0.0,0.0,0.0,0.0,0.00014197990984275724,0.0,0.0,0.0
7435,0.0,0.0,0.0,0.0,0.0,0.00017747488730344657,0.0,0.0,0.0
7436,0.0,0.0,0.0,0.00012129216587377529,0.0,0.0,0.0,0.0,0.0
7437,8.171269815329302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7438,0.0,0.0,0.0,0.00020215360978962548,0.0,0.0,0.0,0.0,0.0
7439,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041842171329744204
7441,0.0,0.0,0.0,0.0,0.0,0.0,0.00011307100859339665,0.0,0.0
7442,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7443,0.0,0.0,0.0,0.0,3.46008788623231e-05,0.0,0.0,0.0,0.0
7444,0.0001123549599607779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7445,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129359412190831,0.0
7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011901065921556453,0.0
7448,0.0,0.0,0.0,0.0,3.46008788623231e-05,0.0,0.0,0.0,0.0
7449,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7450,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7451,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7452,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7453,0.0,0.0,0.0,0.0,0.0007266184561087851,0.0,0.0,0.0,0.0
7454,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069750595053296,0.0
7456,0.0,0.0,0.0,4.0430721957925094e-05,0.0,0.0,0.0,0.0,0.0
7457,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7458,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7459,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7460,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
7461,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7462,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7463,0.0,0.0,0.0,0.0006334146440074932,0.0,0.0,0.0,0.0,0.0
7464,0.0,0.0,0.0,6.738453659654182e-05,0.0,0.0,0.0,0.0,0.0
7465,0.0,0.0,0.0,0.0,0.0,0.00018634863166861889,0.0,0.0,0.0
7466,0.0,0.0,0.0,0.0,0.0,0.0005856671281013737,0.0,0.0,0.0
7467,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7468,0.0,0.0,0.0,0.0,0.0,0.00021296986476413587,0.0,0.0,0.0
7469,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7470,0.0,0.0,0.0,0.0,0.0,7.098995492137862e-05,0.0,0.0,0.0
7471,4.085634907664651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7472,0.0,0.0,0.0,0.0,0.0,0.00022184360912930822,0.0,0.0,0.0
7473,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578956177299227e-05
7475,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7476,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7477,0.0,0.0,0.0,0.0,0.0,0.00010648493238206793,0.0,0.0,0.0
7478,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7479,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
7480,0.0,0.0,0.0,0.0,0.0,0.00013310616547758492,0.0,0.0,0.0
7481,0.0,0.0,0.0,0.0,0.0,0.0005767933837362014,0.0,0.0,0.0
7482,0.0,0.0,0.0,0.0,0.0,0.0003283285415113761,0.0,0.0,0.0
7483,0.0006945579343029907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7484,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7485,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7486,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7487,0.0,0.0,0.0,0.0,0.00048441230407252344,0.0,0.0,0.0,0.0
7488,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7489,0.0,0.0,0.0,0.0003503995903020175,0.0,0.0,0.0,0.0,0.0
7490,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7491,0.0,0.0,0.0,0.0,0.0,0.00020409612039896355,0.0,0.0,0.0
7492,0.0,0.0,0.0,0.0003773534049406342,0.0,0.0,0.0,0.0,0.0
7493,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7494,0.0,0.0,0.0,0.0,0.0002306725257488207,0.0,0.0,0.0,0.0
7495,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7496,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7497,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7498,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7499,0.0,0.0,0.0,0.0,0.0,0.0,0.00048055178652193576,0.0,0.0
7500,0.0,0.0,0.0,0.0,0.0,0.00016860114293827422,0.0,0.0,0.0
7501,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7502,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7503,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7504,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7505,0.00016342539630658605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7506,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7507,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7508,0.0,0.0,0.0,0.0,0.0,7.098995492137862e-05,0.0,0.0,0.0
7509,0.0,0.0,0.0,0.0,0.0,0.0004969296844496504,0.0,0.0,0.0
7510,0.0,0.0007474400179385604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973695221624034e-05
7512,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7513,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7514,0.0,0.0,0.0,5.390762927723346e-05,0.0,0.0,0.0,0.0,0.0
7515,0.0,0.0,0.0,0.0,0.0,0.0001597273985731019,0.0,0.0,0.0
7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001813160757622249
7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741745816372683,0.0,0.0
7518,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7519,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7520,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7521,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7522,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7523,0.0,0.0,0.0,0.0,0.0,0.00029283356405068685,0.0,0.0,0.0
7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005718430081731708
7525,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7526,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7527,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7528,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.763173310273648e-05
7530,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7531,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7532,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
7533,0.0,0.0,0.0,0.00012129216587377529,0.0,0.0,0.0,0.0,0.0
7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008279002380213184,0.0
7535,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7536,0.0,0.0,0.0,0.0,0.0,0.00019522237603379123,0.0,0.0,0.0
7537,9.192678542245465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7538,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7539,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7540,7.149861088413139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7541,0.0,0.0,0.0,0.00010781525855446692,0.0,0.0,0.0,0.0,0.0
7542,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7543,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001034875297526648,0.0
7545,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7546,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0006784260515603799,0.0,0.0
7548,0.00014299722176826278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7549,0.0,0.0,0.0,0.0002291074244282422,0.0,0.0,0.0,0.0,0.0
7550,0.0001123549599607779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012552651398923262
7552,0.0,0.0,0.0,0.0,0.00021913889946137966,0.0,0.0,0.0,0.0
7553,0.0,0.0,0.0,0.0,0.0,0.0001242324211124126,0.0,0.0,0.0
7554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001552312946289972,0.0
7555,0.0,0.00396143209507437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003622063541343268,0.0
7557,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7558,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7559,9.192678542245465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7560,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7561,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7562,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7563,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7564,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7565,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7566,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7567,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7568,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7569,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7570,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7571,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7572,0.0,0.0,0.0,9.433835123515856e-05,0.0,0.0,0.0,0.0,0.0
7573,0.0,0.0,0.0,0.0,0.0,0.00019522237603379123,0.0,0.0,0.0
7574,0.0,0.0,0.0,0.0,0.0,0.00023959109785965285,0.0,0.0,0.0
7575,0.0,0.0,0.0,0.0,0.0,0.0001242324211124126,0.0,0.0,0.0
7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001813160757622249
7577,0.0,0.0,0.0,0.0,0.0,0.0,8.480325644504748e-05,0.0,0.0
7578,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7579,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
7580,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7581,0.0002247099199215558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7582,0.0,0.0,0.0,6.738453659654182e-05,0.0,0.0,0.0,0.0,0.0
7583,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
7584,0.00012256904722993952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020921085664872102
7586,9.192678542245465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7587,3.064226180748488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022315824709196909
7589,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7590,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7591,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7592,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7593,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002224981889682293,0.0
7595,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7596,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7597,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
7598,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001813160757622249
7600,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7601,0.0,0.0,0.0,0.0,0.0,0.0,0.00028267752148349165,0.0,0.0
7602,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7603,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016040567111663044,0.0
7605,0.0,0.0,0.0,0.0,0.0,7.098995492137862e-05,0.0,0.0,0.0
7606,0.0,0.0,0.0,0.0,0.0,0.0,8.480325644504748e-05,0.0,0.0
7607,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7608,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
7609,0.0,0.0,0.0,0.0,0.0,0.00035494977460689313,0.0,0.0,0.0
7610,0.0,0.0,0.0,0.0,0.0,0.00023071735349448053,0.0,0.0,0.0
7611,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7612,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7613,0.0,0.0,0.0,0.0,0.0,0.00018634863166861889,0.0,0.0,0.0
7614,0.0,0.0,0.0,0.0,0.0,0.00030170730841585917,0.0,0.0,0.0
7615,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7616,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7617,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001552312946289972,0.0
7619,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7620,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
7621,0.0,0.0,0.0,0.0,0.0,0.00027508607532034216,0.0,0.0,0.0
7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020921085664872102
7623,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7624,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7625,0.0,0.0,0.0,0.0,0.00041521054634787726,0.0,0.0,0.0,0.0
7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004139501190106592,0.0
7627,0.0,0.0,0.0,0.0,0.0,0.00010648493238206793,0.0,0.0,0.0
7628,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7629,0.0,0.0,0.0,0.0,0.0,0.00029283356405068685,0.0,0.0,0.0
7630,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7631,0.0,0.0,0.0,0.0,0.0,0.0,0.00016960651289009497,0.0,0.0
7632,0.0,0.0,0.0,0.00024258433174755058,0.0,0.0,0.0,0.0,0.0
7633,0.0,0.0,0.0,0.0,0.0,0.0,0.00042401628222523747,0.0,0.0
7634,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
7635,0.0,0.0,0.0,0.0006468915513268015,0.0,0.0,0.0,0.0,0.0
7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069750595053296,0.0
7637,0.00023492400719071744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368434265948841e-05
7639,0.0,0.0021675760520218253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1842171329744205e-05
7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005691814136396565,0.0
7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003622063541343268,0.0
7643,0.0,0.0,0.0,0.0,0.0,7.098995492137862e-05,0.0,0.0,0.0
7644,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
7645,0.0,0.0,0.0,0.0,0.0,0.0001242324211124126,0.0,0.0,0.0
7646,0.0,0.0,0.0,0.0,0.0,0.00042593972952827174,0.0,0.0,0.0
7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578956177299227e-05
7648,0.0,0.0,0.0,0.0,0.0,0.00022184360912930822,0.0,0.0,0.0
7649,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013970816516609749,0.0
7651,0.0,0.0,0.0,0.0,0.0,0.00016860114293827422,0.0,0.0,0.0
7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046569388388699164,0.0
7653,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004881586655136824
7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578956177299227e-05
7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001394739044324807
7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020921085664872102
7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578956177299227e-05
7659,0.0,0.0,0.0,0.0,0.0,0.0003460760302417208,0.0,0.0,0.0
7660,0.0003881353162281418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661,0.0,0.0,0.0,0.0,0.00024220615203626172,0.0,0.0,0.0,0.0
7662,0.0,0.0009716720233201285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7663,0.0,0.003662456087898946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
7665,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025105302797846524
7667,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1842171329744205e-05
7669,0.0,0.0,0.0,0.0,0.0,0.00015085365420792958,0.0,0.0,0.0
7670,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
7671,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
7672,0.0,0.0,0.0,0.0,0.0,0.00018634863166861889,0.0,0.0,0.0
7673,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7674,0.0,0.0008221840197324164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7675,0.0,0.0,0.0,0.00013476907319308364,0.0,0.0,0.0,0.0,0.0
7676,0.0,0.0,0.0,0.0,0.0,0.0,0.00016960651289009497,0.0,0.0
7677,0.0,0.0,0.0,0.0,0.0,0.0,0.00016960651289009497,0.0,0.0
7678,0.0003370648798823337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7679,0.0,0.0,0.0,0.0,0.0,0.00016860114293827422,0.0,0.0,0.0
7680,0.0,0.0,0.0,0.0,0.0,0.0001242324211124126,0.0,0.0,0.0
7681,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0006218905472636816,0.0,0.0
7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0007914970601537765,0.0,0.0
7684,0.0,0.0,0.0,0.0,0.0,0.0,0.001385119855269109,0.0,0.0
7685,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046026388462718626
7687,0.0,0.0,0.0,0.0,0.0,0.00013310616547758492,0.0,0.0,0.0
7688,0.0,0.0,0.0,5.390762927723346e-05,0.0,0.0,0.0,0.0,0.0
7689,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
7690,0.0,0.0,0.0,0.0,0.0,0.00010648493238206793,0.0,0.0,0.0
7691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973695221624034e-05
7692,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0004522840343735866,0.0,0.0
7694,0.0,0.0,0.0,0.0,0.0,0.0,0.00042401628222523747,0.0,0.0
